nom_estab,codigo_act,nom_act,alcaldia,lat,lon
CONSULTORIO MEDICO DE ESPECIALIDAD EN NEFROLOGIA,621113,Consultorios de medicina especializada del sector privado,Azcapotzalco,19.46907009,-99.14467395
CONSULTORIO MEDICO DE ESPECIALIDAD EN NEFROLOGIA Y MEDICINA INTERNA,621113,Consultorios de medicina especializada del sector privado,CuauhtÃ©moc,19.40640529,-99.1659502
CONSULTORIO MEDICO DE ESPECIALIDAD EN NEURCIRUGIA,621113,Consultorios de medicina especializada del sector privado,CuauhtÃ©moc,19.40683965,-99.16666056
CONSULTORIO MEDICO DE ESPECIALIDAD EN NEUROCIRUGIA,621113,Consultorios de medicina especializada del sector privado,CuauhtÃ©moc,19.40683965,-99.16666056
CONSULTORIO MEDICO DE ESPECIALIDAD EN NEUROCIRUGIA,621113,Consultorios de medicina especializada del sector privado,CuauhtÃ©moc,19.40683965,-99.16666056
CONSULTORIO MEDICO DE ESPECIALIDAD EN NEUROCIRUGIA Y COLUMNA VERTEBRAL,621113,Consultorios de medicina especializada del sector privado,CuauhtÃ©moc,19.40640529,-99.1659502
CONSULTORIO MEDICO DE ESPECIALIDAD EN ONCOLOGIA,621113,Consultorios de medicina especializada del sector privado,CuauhtÃ©moc,19.40683965,-99.16666056
CONSULTORIO MEDICO DE ESPECIALIDAD EN ORTOPEDIA,621113,Consultorios de medicina especializada del sector privado,CuauhtÃ©moc,19.40683965,-99.16666056
CONSULTORIO MEDICO DE ESPECIALIDAD EN ORTOPEDIA,621113,Consultorios de medicina especializada del sector privado,CuauhtÃ©moc,19.40683965,-99.16666056
CONSULTORIO MEDICO DE ESPECIALIDAD EN ORTOPEDIA,621113,Consultorios de medicina especializada del sector privado,CuauhtÃ©moc,19.40683965,-99.16666056
CONSULTORIO MEDICO DE ESPECIALIDAD EN ORTOPEDIA,621113,Consultorios de medicina especializada del sector privado,CuauhtÃ©moc,19.40683965,-99.16666056
CONSULTORIO MEDICO DE ESPECIALIDAD EN ORTOPEDIA,621113,Consultorios de medicina especializada del sector privado,CuauhtÃ©moc,19.40683965,-99.16666056
CONSULTORIO MEDICO DE ESPECIALIDAD EN ORTOPEDIA,621113,Consultorios de medicina especializada del sector privado,CuauhtÃ©moc,19.40683965,-99.16666056
CONSULTORIO MEDICO DE ESPECIALIDAD EN ORTOPEDIA,621113,Consultorios de medicina especializada del sector privado,CuauhtÃ©moc,19.40683965,-99.16666056
CONSULTORIO MEDICO DE ESPECIALIDAD EN ORTOPEDIA,621113,Consultorios de medicina especializada del sector privado,CuauhtÃ©moc,19.40683965,-99.16666056
CONSULTORIO MEDICO DE ESPECIALIDAD EN ORTOPEDIA Y TRAUMATOLOGIA,621113,Consultorios de medicina especializada del sector privado,CuauhtÃ©moc,19.40683965,-99.16666056
CONSULTORIO MEDICO DE ESPECIALIDAD EN ORTOPEDIA Y TRAUMATOLOGIA,621113,Consultorios de medicina especializada del sector privado,CuauhtÃ©moc,19.40683965,-99.16666056
CONSULTORIO MEDICO DE ESPECIALIDAD EN ORTOPEDIA Y TRAUMATOLOGIA,621113,Consultorios de medicina especializada del sector privado,CuauhtÃ©moc,19.40683965,-99.16666056
CONSULTORIO MEDICO DE ESPECIALIDAD EN OTORRINOLARINGOLOGIA,621113,Consultorios de medicina especializada del sector privado,CuauhtÃ©moc,19.40683965,-99.16666056
CONSULTORIO MEDICO DE ESPECIALIDAD EN OTORRINOLARINGOLOGIA,621113,Consultorios de medicina especializada del sector privado,CuauhtÃ©moc,19.40683965,-99.16666056
CONSULTORIO MEDICO DE ESPECIALIDAD EN PEDIATRIA,621113,Consultorios de medicina especializada del sector privado,Azcapotzalco,19.46907009,-99.14467395
CONSULTORIO MEDICO DE ESPECIALIDAD EN PROTOLOGIA,621113,Consultorios de medicina especializada del sector privado,CuauhtÃ©moc,19.40662735,-99.16786597
CONSULTORIO MEDICO DE ESPECIALIDAD EN REUMATOLOGIA,621113,Consultorios de medicina especializada del sector privado,CuauhtÃ©moc,19.40640529,-99.1659502
CONSULTORIO MEDICO DE ESPECIALIDAD EN REUMATOLOGIA,621113,Consultorios de medicina especializada del sector privado,CuauhtÃ©moc,19.40683965,-99.16666056
CONSULTORIO MEDICO DE ESPECIALIDAD EN UROLOGIA,621113,Consultorios de medicina especializada del sector privado,CuauhtÃ©moc,19.40683965,-99.16666056
CONSULTORIO MEDICO DE ESPECIALIDAD EN UROLOGIA,621113,Consultorios de medicina especializada del sector privado,CuauhtÃ©moc,19.40683965,-99.16666056
CONSULTORIO MEDICO DE ESPECIALIDAD EN UROLOGIA,621113,Consultorios de medicina especializada del sector privado,CuauhtÃ©moc,19.40683965,-99.16666056
CONSULTORIO MEDICO DE ESPECIALIDAD GINECO Y OBSTETRICA,621113,Consultorios de medicina especializada del sector privado,Benito JuÃ¡rez,19.39467383,-99.17343986
CONSULTORIO MEDICO DE ESPECIALIDAD UROLOGIA,621113,Consultorios de medicina especializada del sector privado,CuauhtÃ©moc,19.40651662,-99.16783535
CONSULTORIO MEDICO DE ESPECIALIDADES,621113,Consultorios de medicina especializada del sector privado,CuauhtÃ©moc,19.41638198,-99.15633459
CONSULTORIO MEDICO DE ESPECIALIDADES,621113,Consultorios de medicina especializada del sector privado,Benito JuÃ¡rez,19.36987625,-99.17486243
CONSULTORIO MEDICO DE ESPECIALIDADES,621113,Consultorios de medicina especializada del sector privado,Gustavo A. Madero,19.48712505,-99.12995239
CONSULTORIO MEDICO DE ESPECIALIDADES,621113,Consultorios de medicina especializada del sector privado,Cuajimalpa de Morelos,19.35791748,-99.2828202
CONSULTORIO MEDICO DE ESPECIALIDADES,621113,Consultorios de medicina especializada del sector privado,La Magdalena Contreras,19.31117631,-99.22086959
CONSULTORIO MEDICO DE ESPECIALIDADES,621113,Consultorios de medicina especializada del sector privado,La Magdalena Contreras,19.31117631,-99.22086959
CONSULTORIO MEDICO DE ESPECIALIDADES,621113,Consultorios de medicina especializada del sector privado,La Magdalena Contreras,19.31228967,-99.22036152
CONSULTORIO MEDICO DE ESPECIALIDADES,621113,Consultorios de medicina especializada del sector privado,La Magdalena Contreras,19.31228967,-99.22036152
CONSULTORIO MEDICO DE ESPECIALIDADES ANESTESIOLOGO,621113,Consultorios de medicina especializada del sector privado,Cuajimalpa de Morelos,19.35816082,-99.28269341
CONSULTORIO MEDICO DE ESPECIALIDADES CARDIOLOGIA,621113,Consultorios de medicina especializada del sector privado,Cuajimalpa de Morelos,19.35866565,-99.28243037
CONSULTORIO MEDICO DE ESPECIALIDADES CARDIOLOGIA,621113,Consultorios de medicina especializada del sector privado,Cuajimalpa de Morelos,19.35994033,-99.28177442
CONSULTORIO MEDICO DE ESPECIALIDADES CIRUGIA,621113,Consultorios de medicina especializada del sector privado,Cuajimalpa de Morelos,19.35759765,-99.28298684
CONSULTORIO MEDICO DE ESPECIALIDADES CIRUGIA EN GENERAL GASTROINTESTINAL AVANZADA Y CIRUGIA BARIATRICA LAPAROSCOPIA AVANZADA,621113,Consultorios de medicina especializada del sector privado,Cuajimalpa de Morelos,19.35925801,-99.27874861
CONSULTORIO MEDICO DE ESPECIALIDADES CIRUGIA GASTRO INTESTINAL CIRUGIA DE COLON Y RECTO,621113,Consultorios de medicina especializada del sector privado,Cuajimalpa de Morelos,19.35994033,-99.28177442
CONSULTORIO MEDICO DE ESPECIALIDADES CIRUGIA GENERAL,621113,Consultorios de medicina especializada del sector privado,Cuajimalpa de Morelos,19.35994033,-99.28177442
CONSULTORIO MEDICO DE ESPECIALIDADES CIRUGIA GENERAL VASCULAR ENDOVASCULAR Y ANGIOLOGIA,621113,Consultorios de medicina especializada del sector privado,Cuajimalpa de Morelos,19.35748141,-99.28304742
CONSULTORIO MEDICO DE ESPECIALIDADES CIRUGIA GENERAL Y GASTROINTESTINAL,621113,Consultorios de medicina especializada del sector privado,Cuajimalpa de Morelos,19.35748141,-99.28304742
CONSULTORIO MEDICO DE ESPECIALIDADES CIRUGIA ORTOPEDIA Y TRAUMATOLOGIA,621113,Consultorios de medicina especializada del sector privado,Cuajimalpa de Morelos,19.35748141,-99.28304742
CONSULTORIO MEDICO DE ESPECIALIDADES CIRUGIA PLASTICA ESTETICA Y RECONSTRUCTIVA,621113,Consultorios de medicina especializada del sector privado,Cuajimalpa de Morelos,19.35748141,-99.28304742
CONSULTORIO MEDICO DE ESPECIALIDADES CIRUGIA PLASTICA Y RECONSTRUCTIVA,621113,Consultorios de medicina especializada del sector privado,Cuajimalpa de Morelos,19.35794645,-99.28280511
CONSULTORIO MEDICO DE ESPECIALIDADES CIRUJANO PLASTICO,621113,Consultorios de medicina especializada del sector privado,Cuajimalpa de Morelos,19.3579391,-99.28280893
CONSULTORIO MEDICO DE ESPECIALIDADES CIRUJANO PLASTICO,621113,Consultorios de medicina especializada del sector privado,Cuajimalpa de Morelos,19.35901231,-99.27821841
CONSULTORIO MEDICO DE ESPECIALIDADES CIRUJANO UROLOGO,621113,Consultorios de medicina especializada del sector privado,Cuajimalpa de Morelos,19.35748141,-99.28304742
CONSULTORIO MEDICO DE ESPECIALIDADES CIRUJIA PLASTICA,621113,Consultorios de medicina especializada del sector privado,Cuajimalpa de Morelos,19.35756869,-99.28300193
CONSULTORIO MEDICO DE ESPECIALIDADES DERMATOLOGIA Y DERMATOPATOLOGIA,621113,Consultorios de medicina especializada del sector privado,Cuajimalpa de Morelos,19.35781937,-99.28287132
CONSULTORIO MEDICO DE ESPECIALIDADES EN GINECOLOGIA OBSTETRICIA Y FERTILIDAD,621113,Consultorios de medicina especializada del sector privado,Cuajimalpa de Morelos,19.35994033,-99.28177442
CONSULTORIO MEDICO DE ESPECIALIDADES GASTROENTEROLOGIA Y ENDOSCOPIA PEDIATRICA,621113,Consultorios de medicina especializada del sector privado,Cuajimalpa de Morelos,19.35755246,-99.2830155
CONSULTORIO MEDICO DE ESPECIALIDADES GINECO OBSTETRICIA,621113,Consultorios de medicina especializada del sector privado,Cuajimalpa de Morelos,19.35780122,-99.28288078
CONSULTORIO MEDICO DE ESPECIALIDADES GINECOBSTETRICAS,621113,Consultorios de medicina especializada del sector privado,La Magdalena Contreras,19.31228967,-99.22036152
CONSULTORIO MEDICO DE ESPECIALIDADES GINECOLOGIA,621113,Consultorios de medicina especializada del sector privado,Cuajimalpa de Morelos,19.35994033,-99.28177442
CONSULTORIO MEDICO DE ESPECIALIDADES GINECOLOGIA,621113,Consultorios de medicina especializada del sector privado,Cuajimalpa de Morelos,19.35994033,-99.28177442
CONSULTORIO MEDICO DE ESPECIALIDADES GINECOLOGIA,621113,Consultorios de medicina especializada del sector privado,Cuajimalpa de Morelos,19.35994033,-99.28177442
CONSULTORIO MEDICO DE ESPECIALIDADES GINECOLOGIA,621113,Consultorios de medicina especializada del sector privado,Cuajimalpa de Morelos,19.35994033,-99.28177442
CONSULTORIO MEDICO DE ESPECIALIDADES GINECOLOGIA,621113,Consultorios de medicina especializada del sector privado,Cuajimalpa de Morelos,19.35786649,-99.28284677
CONSULTORIO MEDICO DE ESPECIALIDADES GINECOLOGIA,621113,Consultorios de medicina especializada del sector privado,Cuajimalpa de Morelos,19.35828789,-99.2826272
CONSULTORIO MEDICO DE ESPECIALIDADES GINECOLOGIA Y OBSTETRICIA,621113,Consultorios de medicina especializada del sector privado,Cuajimalpa de Morelos,19.35786649,-99.28284677
CONSULTORIO MEDICO DE ESPECIALIDADES GINECOLOGIA Y ONCOLOGIA,621113,Consultorios de medicina especializada del sector privado,Cuajimalpa de Morelos,19.35994033,-99.28177442
CONSULTORIO MEDICO DE ESPECIALIDADES GINECOLOGICAS,621113,Consultorios de medicina especializada del sector privado,Cuajimalpa de Morelos,19.35753238,-99.28302085
CONSULTORIO MEDICO DE ESPECIALIDADES INFECTOLOGIA PEDIATRICA,621113,Consultorios de medicina especializada del sector privado,Cuajimalpa de Morelos,19.36012691,-99.27971232
CONSULTORIO MEDICO DE ESPECIALIDADES MEDICAS CIRUJANO PLASTICO,621113,Consultorios de medicina especializada del sector privado,Cuajimalpa de Morelos,19.35932754,-99.27887734
CONSULTORIO MEDICO DE ESPECIALIDADES MEDICAS GRUPO MEDICO,621113,Consultorios de medicina especializada del sector privado,Cuajimalpa de Morelos,19.35920808,-99.27865582
CONSULTORIO MEDICO DE ESPECIALIDADES MEDICINA INTERNA,621113,Consultorios de medicina especializada del sector privado,Cuajimalpa de Morelos,19.35762315,-99.28297356
CONSULTORIO MEDICO DE ESPECIALIDADES MEDICINA INTERNA,621113,Consultorios de medicina especializada del sector privado,Cuajimalpa de Morelos,19.35786649,-99.28284677
CONSULTORIO MEDICO DE ESPECIALIDADES MEDICINA INTERNA,621113,Consultorios de medicina especializada del sector privado,Cuajimalpa de Morelos,19.35786649,-99.28284677
CONSULTORIO MEDICO DE ESPECIALIDADES MEDICINA INTERNA Y TERAPIA INTENSIVA,621113,Consultorios de medicina especializada del sector privado,Cuajimalpa de Morelos,19.35748141,-99.28304742
CONSULTORIO MEDICO DE ESPECIALIDADES NEUROLOGO,621113,Consultorios de medicina especializada del sector privado,Cuajimalpa de Morelos,19.35799009,-99.28278236
CONSULTORIO MEDICO DE ESPECIALIDADES OFTALMOLOGIA PEDIATRICA,621113,Consultorios de medicina especializada del sector privado,Cuajimalpa de Morelos,19.35748141,-99.28304742
CONSULTORIO MEDICO DE ESPECIALIDADES ONCOLOGIA,621113,Consultorios de medicina especializada del sector privado,Cuajimalpa de Morelos,19.3571998,-99.28319836
CONSULTORIO MEDICO DE ESPECIALIDADES ORTOPEDIA,621113,Consultorios de medicina especializada del sector privado,Cuajimalpa de Morelos,19.35994033,-99.28177442
CONSULTORIO MEDICO DE ESPECIALIDADES ORTOPEDIA,621113,Consultorios de medicina especializada del sector privado,Cuajimalpa de Morelos,19.35994033,-99.28177442
CONSULTORIO MEDICO DE ESPECIALIDADES ORTOPEDIA,621113,Consultorios de medicina especializada del sector privado,Cuajimalpa de Morelos,19.35994033,-99.28177442
CONSULTORIO MEDICO DE ESPECIALIDADES ORTOPEDIA,621113,Consultorios de medicina especializada del sector privado,Cuajimalpa de Morelos,19.35994033,-99.28177442
CONSULTORIO MEDICO DE ESPECIALIDADES ORTOPEDIA,621113,Consultorios de medicina especializada del sector privado,Cuajimalpa de Morelos,19.35994033,-99.28177442
CONSULTORIO MEDICO DE ESPECIALIDADES ORTOPEDIA Y TRAUMATOLOGIA,621113,Consultorios de medicina especializada del sector privado,Cuajimalpa de Morelos,19.35917207,-99.27858889
CONSULTORIO MEDICO DE ESPECIALIDADES ORTOPEDIA Y TRAUMATOLOGIA CIRUGIA DE PIE Y TOBILLO,621113,Consultorios de medicina especializada del sector privado,Cuajimalpa de Morelos,19.35748141,-99.28304742
CONSULTORIO MEDICO DE ESPECIALIDADES OTORRINOLARINGOLOGO,621113,Consultorios de medicina especializada del sector privado,Cuajimalpa de Morelos,19.35994033,-99.28177442
CONSULTORIO MEDICO DE ESPECIALIDADES PEDIATRICAS,621113,Consultorios de medicina especializada del sector privado,Cuajimalpa de Morelos,19.35748141,-99.28304742
CONSULTORIO MEDICO DE ESPECIALIDADES SIN NOMBRE,621113,Consultorios de medicina especializada del sector privado,Gustavo A. Madero,19.48712505,-99.12995239
CONSULTORIO MEDICO DE ESPECIALIDADES SIN NOMBRE,621113,Consultorios de medicina especializada del sector privado,Benito JuÃ¡rez,19.3948621,-99.17422821
CONSULTORIO MEDICO DE ESPECIALIDADES UROLOGIA Y MEDICINA GENERAL,621113,Consultorios de medicina especializada del sector privado,Cuajimalpa de Morelos,19.35994033,-99.28177442
CONSULTORIO MEDICO DE ESPECIALIDADES UROLOGO,621113,Consultorios de medicina especializada del sector privado,Cuajimalpa de Morelos,19.35748141,-99.28304742
CONSULTORIO MEDICO DE GASTROENTEROLOGIA,621113,Consultorios de medicina especializada del sector privado,Tlalpan,19.29617416,-99.16118248
CONSULTORIO MEDICO DE GASTROENTEROLOGIA,621113,Consultorios de medicina especializada del sector privado,CoyoacÃ¡n,19.30312234,-99.17403372
CONSULTORIO MEDICO DE GASTROENTEROLOGIA,621113,Consultorios de medicina especializada del sector privado,CuauhtÃ©moc,19.42200088,-99.15672172
CONSULTORIO MEDICO DE GASTROENTEROLOGO,621113,Consultorios de medicina especializada del sector privado,Tlalpan,19.29617416,-99.16118248
CONSULTORIO MEDICO DE GERATRIA,621113,Consultorios de medicina especializada del sector privado,Tlalpan,19.29617416,-99.16118248
CONSULTORIO MEDICO DE GERIATRIA,621113,Consultorios de medicina especializada del sector privado,Tlalpan,19.29617416,-99.16118248
CONSULTORIO MEDICO DE GINECO OBSTETRA,621113,Consultorios de medicina especializada del sector privado,CuauhtÃ©moc,19.40640529,-99.1659502
CONSULTORIO MEDICO DE GINECOLOGIA,621113,Consultorios de medicina especializada del sector privado,CuauhtÃ©moc,19.40683965,-99.16666056
CONSULTORIO MEDICO DE GINECOLOGIA,621113,Consultorios de medicina especializada del sector privado,CuauhtÃ©moc,19.40640529,-99.1659502
CONSULTORIO MEDICO DE GINECOLOGIA,621113,Consultorios de medicina especializada del sector privado,CuauhtÃ©moc,19.40651662,-99.16783535
CONSULTORIO MEDICO DE GINECOLOGIA,621113,Consultorios de medicina especializada del sector privado,CoyoacÃ¡n,19.30312234,-99.17403372
CONSULTORIO MEDICO DE GINECOLOGIA,621113,Consultorios de medicina especializada del sector privado,CoyoacÃ¡n,19.30312234,-99.17403372
CONSULTORIO MEDICO DE GINECOLOGIA,621113,Consultorios de medicina especializada del sector privado,CoyoacÃ¡n,19.30312234,-99.17403372
CONSULTORIO MEDICO DE GINECOLOGIA,621113,Consultorios de medicina especializada del sector privado,CoyoacÃ¡n,19.30312234,-99.17403372
CONSULTORIO MEDICO DE GINECOLOGIA,621113,Consultorios de medicina especializada del sector privado,CoyoacÃ¡n,19.30312234,-99.17403372
CONSULTORIO MEDICO DE GINECOLOGIA,621113,Consultorios de medicina especializada del sector privado,CoyoacÃ¡n,19.30312234,-99.17403372
CONSULTORIO MEDICO DE GINECOLOGIA,621113,Consultorios de medicina especializada del sector privado,Tlalpan,19.29617416,-99.16118248
CONSULTORIO MEDICO DE GINECOLOGIA OBSTETRICIA Y BIOLOGIA DE LA REPRODUCCION,621113,Consultorios de medicina especializada del sector privado,La Magdalena Contreras,19.31228967,-99.22036152
CONSULTORIO MEDICO DE GINECOLOGIA SIN NOMBRE,621113,Consultorios de medicina especializada del sector privado,Tlalpan,19.23440343,-99.16804876
CONSULTORIO MEDICO DE GINECOLOGIA Y OBSTETRICIA,621113,Consultorios de medicina especializada del sector privado,Tlalpan,19.29617416,-99.16118248
CONSULTORIO MEDICO DE GINECOLOGIA Y OBSTETRICIA,621113,Consultorios de medicina especializada del sector privado,La Magdalena Contreras,19.31228967,-99.22036152
CONSULTORIO MEDICO DE GINECOLOGIA Y OBSTETRICIA,621113,Consultorios de medicina especializada del sector privado,CuauhtÃ©moc,19.40683965,-99.16666056
CONSULTORIO MEDICO DE GINECOLOGIA Y OBSTETRICIA,621113,Consultorios de medicina especializada del sector privado,CuauhtÃ©moc,19.40683965,-99.16666056
CONSULTORIO MEDICO DE GINECOLOGIA Y OBSTETRICIA,621113,Consultorios de medicina especializada del sector privado,Miguel Hidalgo,19.41056419,-99.18574102
CONSULTORIO MEDICO DE GINECOLOGIA Y OBTETRICIA,621113,Consultorios de medicina especializada del sector privado,CuauhtÃ©moc,19.40629993,-99.16777546
CONSULTORIO MEDICO DE GINECOLOGIA Y PEDIATRIA,621113,Consultorios de medicina especializada del sector privado,Miguel Hidalgo,19.44474399,-99.16569481
CONSULTORIO MEDICO DE GINECOLOGIA Y PEDIATRIA,621113,Consultorios de medicina especializada del sector privado,Gustavo A. Madero,19.54215425,-99.13956396
CONSULTORIO MEDICO DE GINECO-OBSTETRICIA,621113,Consultorios de medicina especializada del sector privado,Tlalpan,19.29617416,-99.16118248
CONSULTORIO MEDICO DE GINECO-OBSTETRICIA,621113,Consultorios de medicina especializada del sector privado,Tlalpan,19.29617416,-99.16118248
CONSULTORIO MEDICO DE HEMATOLOGIA,621113,Consultorios de medicina especializada del sector privado,CuauhtÃ©moc,19.40683965,-99.16666056
CONSULTORIO MEDICO DE INFECTOLOGIA,621113,Consultorios de medicina especializada del sector privado,Tlalpan,19.29617416,-99.16118248
CONSULTORIO MEDICO DE INFECTOLOGIA,621113,Consultorios de medicina especializada del sector privado,Tlalpan,19.29617416,-99.16118248
CONSULTORIO MEDICO DE INFECTOLOGIA Y MEDICINA INTERNA,621113,Consultorios de medicina especializada del sector privado,Tlalpan,19.29617416,-99.16118248
CONSULTORIO MEDICO DE MEDICINA INTERNA,621113,Consultorios de medicina especializada del sector privado,Tlalpan,19.29617416,-99.16118248
CONSULTORIO MEDICO DE MEDICINA INTERNA,621113,Consultorios de medicina especializada del sector privado,Tlalpan,19.29617416,-99.16118248
CONSULTORIO MEDICO DE MEDICINA INTERNA,621113,Consultorios de medicina especializada del sector privado,Tlalpan,19.29617416,-99.16118248
CONSULTORIO MEDICO DE MEDICINA INTERNA,621113,Consultorios de medicina especializada del sector privado,Ãlvaro ObregÃ³n,19.40048644,-99.20361773
CONSULTORIO MEDICO DE MEDICINA INTERNA,621113,Consultorios de medicina especializada del sector privado,CoyoacÃ¡n,19.30312234,-99.17403372
CONSULTORIO MEDICO DE MEDICINA INTERNA,621113,Consultorios de medicina especializada del sector privado,CoyoacÃ¡n,19.30312234,-99.17403372
CONSULTORIO MEDICO DE MEDICINA INTERNA SIN NOMBRE,621113,Consultorios de medicina especializada del sector privado,CuauhtÃ©moc,19.40512764,-99.16767084
CONSULTORIO MEDICO DE MEDICINA INTERNA Y ONCOLOGIA MEDICA,621113,Consultorios de medicina especializada del sector privado,CuauhtÃ©moc,19.40683965,-99.16666056
CONSULTORIO MEDICO DE NEFROLOGIA,621113,Consultorios de medicina especializada del sector privado,Tlalpan,19.29789004,-99.16048057
CONSULTORIO MEDICO DE NEFROLOGIA,621113,Consultorios de medicina especializada del sector privado,Tlalpan,19.2961727,-99.16118164
CONSULTORIO MEDICO DE NEFROLOGIA,621113,Consultorios de medicina especializada del sector privado,Tlalpan,19.29617416,-99.16118248
CONSULTORIO MEDICO DE NEONATOLOGIA,621113,Consultorios de medicina especializada del sector privado,Tlalpan,19.29617416,-99.16118248
CONSULTORIO MEDICO DE NEUMOLOGIA,621113,Consultorios de medicina especializada del sector privado,Tlalpan,19.29617416,-99.16118248
CONSULTORIO MEDICO DE NEUMOLOGIA,621113,Consultorios de medicina especializada del sector privado,CoyoacÃ¡n,19.30312234,-99.17403372
CONSULTORIO MEDICO DE NEUMOLOGIA,621113,Consultorios de medicina especializada del sector privado,CuauhtÃ©moc,19.4213356,-99.1563463
CONSULTORIO MEDICO DE NEUMOLOGIA,621113,Consultorios de medicina especializada del sector privado,Miguel Hidalgo,19.41118346,-99.18531923
CONSULTORIO MEDICO DE NEUMOLOGIA PEDIATRICA,621113,Consultorios de medicina especializada del sector privado,Benito JuÃ¡rez,19.39642352,-99.17906656
CONSULTORIO MEDICO DE NEUROCIRUGIA,621113,Consultorios de medicina especializada del sector privado,Miguel Hidalgo,19.41056419,-99.18574102
CONSULTORIO MEDICO DE NEUROCIRUGIA,621113,Consultorios de medicina especializada del sector privado,Tlalpan,19.29617416,-99.16118248
CONSULTORIO MEDICO DE NEUROCIRUGIA,621113,Consultorios de medicina especializada del sector privado,Tlalpan,19.29617416,-99.16118248
CONSULTORIO MEDICO DE NEUROCIRUGIA,621113,Consultorios de medicina especializada del sector privado,Tlalpan,19.29789004,-99.16048057
CONSULTORIO MEDICO DE NEUROCIRUGIA,621113,Consultorios de medicina especializada del sector privado,Ãlvaro ObregÃ³n,19.39939293,-99.20422735
CONSULTORIO MEDICO DE NEUROCIRUGIA,621113,Consultorios de medicina especializada del sector privado,Ãlvaro ObregÃ³n,19.39939293,-99.20422735
CONSULTORIO MEDICO DE NEUROCIRUGIA,621113,Consultorios de medicina especializada del sector privado,La Magdalena Contreras,19.31117631,-99.22086959
CONSULTORIO MEDICO DE NEUROCIRUJANO,621113,Consultorios de medicina especializada del sector privado,Tlalpan,19.29617416,-99.16118248
CONSULTORIO MEDICO DE NEUROLOGIA,621113,Consultorios de medicina especializada del sector privado,Tlalpan,19.29783575,-99.16048154
CONSULTORIO MEDICO DE NEUROLOGIA,621113,Consultorios de medicina especializada del sector privado,Tlalpan,19.29617416,-99.16118248
CONSULTORIO MEDICO DE NEUROLOGIA NEUROFISIOLOGIA Y MEDICINA DEL SUEÃO,621113,Consultorios de medicina especializada del sector privado,Cuajimalpa de Morelos,19.35748141,-99.28304742
CONSULTORIO MEDICO DE NEUROLOGIA SIN NOMBRE,621113,Consultorios de medicina especializada del sector privado,Gustavo A. Madero,19.48712505,-99.12995239
CONSULTORIO MEDICO DE NEUROLOGICA Y CIRUGIA CEREBROVASCULAR,621113,Consultorios de medicina especializada del sector privado,CuauhtÃ©moc,19.40683965,-99.16666056
CONSULTORIO MEDICO DE OFTALMOLOGIA,621113,Consultorios de medicina especializada del sector privado,Tlalpan,19.29617416,-99.16118248
CONSULTORIO MEDICO DE OFTALMOLOGIA,621113,Consultorios de medicina especializada del sector privado,Tlalpan,19.29789004,-99.16048057
CONSULTORIO MEDICO DE OFTALMOLOGIA,621113,Consultorios de medicina especializada del sector privado,Tlalpan,19.29617416,-99.16118248
CONSULTORIO MEDICO DE OFTALMOLOGIA,621113,Consultorios de medicina especializada del sector privado,Tlalpan,19.29617416,-99.16118248
CONSULTORIO MEDICO DE OFTALMOLOGIA,621113,Consultorios de medicina especializada del sector privado,Tlalpan,19.29608884,-99.16134779
CONSULTORIO MEDICO DE OFTALMOLOGIA,621113,Consultorios de medicina especializada del sector privado,Ãlvaro ObregÃ³n,19.4008403,-99.2036717
CONSULTORIO MEDICO DE OFTALMOLOGIA,621113,Consultorios de medicina especializada del sector privado,CoyoacÃ¡n,19.30312234,-99.17403372
CONSULTORIO MEDICO DE OFTALMOLOGIA,621113,Consultorios de medicina especializada del sector privado,Benito JuÃ¡rez,19.39935243,-99.16427003
CONSULTORIO MEDICO DE OFTALMOLOGIA,621113,Consultorios de medicina especializada del sector privado,Venustiano Carranza,19.4170692,-99.09955712
CONSULTORIO MEDICO DE OFTALMOLOGIA DALMA Y ASOCIADOS,621113,Consultorios de medicina especializada del sector privado,Miguel Hidalgo,19.42941704,-99.2154279
CONSULTORIO MEDICO DE OFTAMOLOGIA,621113,Consultorios de medicina especializada del sector privado,CuauhtÃ©moc,19.40718987,-99.16504904
CONSULTORIO MEDICO DE OFTANMOLOGIA,621113,Consultorios de medicina especializada del sector privado,Tlalpan,19.2978902,-99.1604874
CONSULTORIO MEDICO DE ONCOLOGIA,621113,Consultorios de medicina especializada del sector privado,La Magdalena Contreras,19.31228967,-99.22036152
CONSULTORIO MEDICO DE ONCOLOGIA,621113,Consultorios de medicina especializada del sector privado,Miguel Hidalgo,19.41118346,-99.18531923
CONSULTORIO MEDICO DE ORTOPEDIA,621113,Consultorios de medicina especializada del sector privado,CuauhtÃ©moc,19.42200088,-99.15672172
CONSULTORIO MEDICO DE ORTOPEDIA,621113,Consultorios de medicina especializada del sector privado,CoyoacÃ¡n,19.30312234,-99.17403372
CONSULTORIO MEDICO DE ORTOPEDIA,621113,Consultorios de medicina especializada del sector privado,Cuajimalpa de Morelos,19.35748141,-99.28304742
CONSULTORIO MEDICO DE ORTOPEDIA,621113,Consultorios de medicina especializada del sector privado,Gustavo A. Madero,19.48712505,-99.12995239
CONSULTORIO MEDICO DE ORTOPEDIA,621113,Consultorios de medicina especializada del sector privado,La Magdalena Contreras,19.31148312,-99.22053696
CONSULTORIO MEDICO DE ORTOPEDIA,621113,Consultorios de medicina especializada del sector privado,Iztapalapa,19.34620152,-99.05677365
