nom_estab,codigo_act,nom_act,alcaldia,lat,lon
GRUPO AA SEPTIMA TRADICION,624191,Agrupaciones de autoayuda para alcohÃ³licos y personas con otras adicciones,Xochimilco,19.25883781,-99.1072481
GRUPO AA SERENIDAD,624191,Agrupaciones de autoayuda para alcohÃ³licos y personas con otras adicciones,Xochimilco,19.27959762,-99.11830412
GRUPO AA SUPERACION CUAUTEPEC,624191,Agrupaciones de autoayuda para alcohÃ³licos y personas con otras adicciones,Gustavo A. Madero,19.56428892,-99.14018767
GRUPO AA SUPERVIVENCIA,624191,Agrupaciones de autoayuda para alcohÃ³licos y personas con otras adicciones,Gustavo A. Madero,19.56372363,-99.13988526
GRUPO AA TRANSMITELO,624191,Agrupaciones de autoayuda para alcohÃ³licos y personas con otras adicciones,CoyoacÃ¡n,19.31998428,-99.14965207
GRUPO AA TRANSMITELO ORIENTE,624191,Agrupaciones de autoayuda para alcohÃ³licos y personas con otras adicciones,Venustiano Carranza,19.42949801,-99.05596566
GRUPO AA TRASMITELO CIUDAD DE MEXICO,624191,Agrupaciones de autoayuda para alcohÃ³licos y personas con otras adicciones,Benito JuÃ¡rez,19.39873379,-99.13219764
GRUPO AA UN GUERRERO MAS,624191,Agrupaciones de autoayuda para alcohÃ³licos y personas con otras adicciones,Iztapalapa,19.34261078,-98.99317796
GRUPO AA UN NUEVO COMIENZO,624191,Agrupaciones de autoayuda para alcohÃ³licos y personas con otras adicciones,Xochimilco,19.26629894,-99.11186989
GRUPO AA UNA NUEVA VIDA,624191,Agrupaciones de autoayuda para alcohÃ³licos y personas con otras adicciones,Miguel Hidalgo,19.44807885,-99.18779728
GRUPO AA UNA VISION PARA TI,624191,Agrupaciones de autoayuda para alcohÃ³licos y personas con otras adicciones,Iztapalapa,19.34073079,-98.99584559
GRUPO AA UNIDAD BALBUENA,624191,Agrupaciones de autoayuda para alcohÃ³licos y personas con otras adicciones,Venustiano Carranza,19.417857,-99.10787139
GRUPO AA UNIDAD UN NUEVO AMANECER DESPUES DEL AYER,624191,Agrupaciones de autoayuda para alcohÃ³licos y personas con otras adicciones,Gustavo A. Madero,19.47430751,-99.06638766
GRUPO AA VALOR PARA CAMBIAR,624191,Agrupaciones de autoayuda para alcohÃ³licos y personas con otras adicciones,Gustavo A. Madero,19.57396068,-99.13211465
GRUPO AA VELAS VACILANTES,624191,Agrupaciones de autoayuda para alcohÃ³licos y personas con otras adicciones,Tlalpan,19.26699212,-99.16086302
GRUPO AA VIAJEROS 2JARDIN VALBUENA,624191,Agrupaciones de autoayuda para alcohÃ³licos y personas con otras adicciones,Venustiano Carranza,19.41471031,-99.10230931
GRUPO AA VIVIENDO SOBRIO,624191,Agrupaciones de autoayuda para alcohÃ³licos y personas con otras adicciones,Gustavo A. Madero,19.57184798,-99.13164333
GRUPO AA VOLUNTAD Y FORTALEZA,624191,Agrupaciones de autoayuda para alcohÃ³licos y personas con otras adicciones,Iztapalapa,19.36796036,-98.99621934
GRUPO AA VOLVER A LA VIDA,624191,Agrupaciones de autoayuda para alcohÃ³licos y personas con otras adicciones,Gustavo A. Madero,19.52182528,-99.14157846
GRUPO AA VUELVO A NACER,624191,Agrupaciones de autoayuda para alcohÃ³licos y personas con otras adicciones,Iztapalapa,19.36198314,-99.01414521
GRUPO AA VUELVO A NACER,624191,Agrupaciones de autoayuda para alcohÃ³licos y personas con otras adicciones,Iztapalapa,19.37056456,-99.01983894
GRUPO ABRIL AA,624191,Agrupaciones de autoayuda para alcohÃ³licos y personas con otras adicciones,Gustavo A. Madero,19.51035912,-99.10027566
GRUPO AGUA VIVA,624191,Agrupaciones de autoayuda para alcohÃ³licos y personas con otras adicciones,Venustiano Carranza,19.41120932,-99.09666349
GRUPO AKRON 4 Y 5 PASO,624191,Agrupaciones de autoayuda para alcohÃ³licos y personas con otras adicciones,Venustiano Carranza,19.42887539,-99.11058024
GRUPO AKRON CRECIENDO DE ALCOHOLICOS ANONIMOS,624191,Agrupaciones de autoayuda para alcohÃ³licos y personas con otras adicciones,Iztapalapa,19.37797252,-99.07297676
GRUPO AL ANON Y ALATEEN ESPERANZA PARA HOY,624191,Agrupaciones de autoayuda para alcohÃ³licos y personas con otras adicciones,La Magdalena Contreras,19.31341464,-99.24334581
GRUPO ALA ANON,624191,Agrupaciones de autoayuda para alcohÃ³licos y personas con otras adicciones,Iztapalapa,19.30579874,-99.07313257
GRUPO AL-ANON DE ALCOHOLICOS ANONIMOS,624191,Agrupaciones de autoayuda para alcohÃ³licos y personas con otras adicciones,Ãlvaro ObregÃ³n,19.36206824,-99.19652973
GRUPO ALANON LA ULTIMA ESPERANZA,624191,Agrupaciones de autoayuda para alcohÃ³licos y personas con otras adicciones,Ãlvaro ObregÃ³n,19.37969107,-99.22997202
GRUPO ALANON LOIS,624191,Agrupaciones de autoayuda para alcohÃ³licos y personas con otras adicciones,Iztapalapa,19.2982206,-99.07092218
GRUPO AL-ANON MUJERES EN ACCION,624191,Agrupaciones de autoayuda para alcohÃ³licos y personas con otras adicciones,Venustiano Carranza,19.43989458,-99.10311845
GRUPO ALBORADA 1939 AA,624191,Agrupaciones de autoayuda para alcohÃ³licos y personas con otras adicciones,Gustavo A. Madero,19.49376735,-99.06945383
GRUPO ALCHOLICOS ANONIMOS FORTALEZA Y ESPERANZA,624191,Agrupaciones de autoayuda para alcohÃ³licos y personas con otras adicciones,TlÃ¡huac,19.29553589,-99.05336989
GRUPO ALCOHOLICO ANONIMO LA SALIDA,624191,Agrupaciones de autoayuda para alcohÃ³licos y personas con otras adicciones,Xochimilco,19.27953468,-99.11654113
GRUPO ALCOHOLICOS,624191,Agrupaciones de autoayuda para alcohÃ³licos y personas con otras adicciones,Venustiano Carranza,19.42670065,-99.12454862
GRUPO ALCOHOLICOS ANOMIMOS MAYORIA DE EDAD,624191,Agrupaciones de autoayuda para alcohÃ³licos y personas con otras adicciones,Milpa Alta,19.19647776,-99.02342849
GRUPO ALCOHOLICOS ANONIMOS,624191,Agrupaciones de autoayuda para alcohÃ³licos y personas con otras adicciones,Iztapalapa,19.36939733,-98.99764654
GRUPO ALCOHOLICOS ANONIMOS,624191,Agrupaciones de autoayuda para alcohÃ³licos y personas con otras adicciones,Iztapalapa,19.34138342,-99.06308848
GRUPO ALCOHOLICOS ANONIMOS,624191,Agrupaciones de autoayuda para alcohÃ³licos y personas con otras adicciones,Ãlvaro ObregÃ³n,19.373876,-99.1989133
GRUPO ALCOHOLICOS ANONIMOS,624191,Agrupaciones de autoayuda para alcohÃ³licos y personas con otras adicciones,Iztapalapa,19.3470271,-99.04985974
GRUPO ALCOHOLICOS ANONIMOS 13 DE MARZO,624191,Agrupaciones de autoayuda para alcohÃ³licos y personas con otras adicciones,CoyoacÃ¡n,19.33032805,-99.11367075
GRUPO ALCOHOLICOS ANONIMOS AA REBAÃO SAGRADO VI,624191,Agrupaciones de autoayuda para alcohÃ³licos y personas con otras adicciones,Gustavo A. Madero,19.48162032,-99.11272007
GRUPO ALCOHOLICOS ANONIMOS AL-ANON AMOR Y FORTALEZA,624191,Agrupaciones de autoayuda para alcohÃ³licos y personas con otras adicciones,Milpa Alta,19.19160631,-99.02540953
GRUPO ALCOHOLICOS ANONIMOS ALDANA,624191,Agrupaciones de autoayuda para alcohÃ³licos y personas con otras adicciones,Azcapotzalco,19.47005995,-99.14863722
GRUPO ALCOHOLICOS ANONIMOS ALEGRIA DE VIVIR,624191,Agrupaciones de autoayuda para alcohÃ³licos y personas con otras adicciones,Azcapotzalco,19.46625254,-99.1498793
GRUPO ALCOHOLICOS ANONIMOS AMIGOS Y HERMANOS,624191,Agrupaciones de autoayuda para alcohÃ³licos y personas con otras adicciones,CuauhtÃ©moc,19.44399513,-99.13703795
GRUPO ALCOHOLICOS ANONIMOS AMPLIACION JALALPA,624191,Agrupaciones de autoayuda para alcohÃ³licos y personas con otras adicciones,Ãlvaro ObregÃ³n,19.37894896,-99.23053192
GRUPO ALCOHOLICOS ANONIMOS ARCOIRIS,624191,Agrupaciones de autoayuda para alcohÃ³licos y personas con otras adicciones,Iztacalco,19.39762684,-99.07507584
GRUPO ALCOHOLICOS ANONIMOS CAMINO A LA VIDA,624191,Agrupaciones de autoayuda para alcohÃ³licos y personas con otras adicciones,Xochimilco,19.26722081,-99.13163763
GRUPO ALCOHOLICOS ANONIMOS CEDRAL,624191,Agrupaciones de autoayuda para alcohÃ³licos y personas con otras adicciones,Tlalpan,19.26618377,-99.15447977
GRUPO ALCOHOLICOS ANONIMOS CINCUENTENARIO,624191,Agrupaciones de autoayuda para alcohÃ³licos y personas con otras adicciones,CoyoacÃ¡n,19.32599561,-99.1245354
GRUPO ALCOHOLICOS ANONIMOS DESPERTAR,624191,Agrupaciones de autoayuda para alcohÃ³licos y personas con otras adicciones,Iztapalapa,19.34656221,-99.04473854
GRUPO ALCOHOLICOS ANONIMOS DR SILKWORTH,624191,Agrupaciones de autoayuda para alcohÃ³licos y personas con otras adicciones,CuauhtÃ©moc,19.41660507,-99.13201554
GRUPO ALCOHOLICOS ANONIMOS EL REFUGIO,624191,Agrupaciones de autoayuda para alcohÃ³licos y personas con otras adicciones,Azcapotzalco,19.48663165,-99.19123801
GRUPO ALCOHOLICOS ANONIMOS FE Y ESPERANZA,624191,Agrupaciones de autoayuda para alcohÃ³licos y personas con otras adicciones,TlÃ¡huac,19.28883961,-99.05823428
GRUPO ALCOHOLICOS ANONIMOS FUENTE DE VIDA,624191,Agrupaciones de autoayuda para alcohÃ³licos y personas con otras adicciones,La Magdalena Contreras,19.30488061,-99.24348704
GRUPO ALCOHOLICOS ANONIMOS GRUPO 1 DE OCTUBRE,624191,Agrupaciones de autoayuda para alcohÃ³licos y personas con otras adicciones,CuauhtÃ©moc,19.42068568,-99.14312891
GRUPO ALCOHOLICOS ANONIMOS GRUPO AMIGO,624191,Agrupaciones de autoayuda para alcohÃ³licos y personas con otras adicciones,TlÃ¡huac,19.29117409,-99.04505203
GRUPO ALCOHOLICOS ANONIMOS GRUPO HIDALGO,624191,Agrupaciones de autoayuda para alcohÃ³licos y personas con otras adicciones,TlÃ¡huac,19.29241873,-99.04223999
GRUPO ALCOHOLICOS ANONIMOS GRUPO OASIS,624191,Agrupaciones de autoayuda para alcohÃ³licos y personas con otras adicciones,TlÃ¡huac,19.29797213,-99.04320684
GRUPO ALCOHOLICOS ANONIMOS GRUPO TACUBA,624191,Agrupaciones de autoayuda para alcohÃ³licos y personas con otras adicciones,Miguel Hidalgo,19.45934953,-99.18752487
GRUPO ALCOHOLICOS ANONIMOS ILUSION DE VIVIR,624191,Agrupaciones de autoayuda para alcohÃ³licos y personas con otras adicciones,TlÃ¡huac,19.28483085,-99.04144349
GRUPO ALCOHOLICOS ANONIMOS INICIACION Y DESARROLLO,624191,Agrupaciones de autoayuda para alcohÃ³licos y personas con otras adicciones,Iztacalco,19.39955082,-99.07014767
GRUPO ALCOHOLICOS ANONIMOS IRLANDES,624191,Agrupaciones de autoayuda para alcohÃ³licos y personas con otras adicciones,Xochimilco,19.26468806,-99.10637246
GRUPO ALCOHOLICOS ANONIMOS LA MONTAÃA,624191,Agrupaciones de autoayuda para alcohÃ³licos y personas con otras adicciones,Gustavo A. Madero,19.47334527,-99.09088341
GRUPO ALCOHOLICOS ANONIMOS LA TORRES,624191,Agrupaciones de autoayuda para alcohÃ³licos y personas con otras adicciones,Iztapalapa,19.37427776,-99.13096627
GRUPO ALCOHOLICOS ANONIMOS LAS TORRES,624191,Agrupaciones de autoayuda para alcohÃ³licos y personas con otras adicciones,Gustavo A. Madero,19.49833419,-99.0716709
GRUPO ALCOHOLICOS ANONIMOS LIBERACION,624191,Agrupaciones de autoayuda para alcohÃ³licos y personas con otras adicciones,CoyoacÃ¡n,19.31933897,-99.15181152
GRUPO ALCOHOLICOS ANONIMOS LOS HIJOS DEL CAOS,624191,Agrupaciones de autoayuda para alcohÃ³licos y personas con otras adicciones,Xochimilco,19.26014411,-99.09106005
GRUPO ALCOHOLICOS ANONIMOS LOS PINO TACUBAYA,624191,Agrupaciones de autoayuda para alcohÃ³licos y personas con otras adicciones,Miguel Hidalgo,19.40148581,-99.18848364
GRUPO ALCOHOLICOS ANONIMOS LUZ DE ESPERANZA,624191,Agrupaciones de autoayuda para alcohÃ³licos y personas con otras adicciones,Gustavo A. Madero,19.4687664,-99.08701429
GRUPO ALCOHOLICOS ANONIMOS MARIA AUXILIADORA,624191,Agrupaciones de autoayuda para alcohÃ³licos y personas con otras adicciones,Miguel Hidalgo,19.45221002,-99.17873873
GRUPO ALCOHOLICOS ANONIMOS MITLAN,624191,Agrupaciones de autoayuda para alcohÃ³licos y personas con otras adicciones,Iztapalapa,19.34586397,-99.10779507
GRUPO ALCOHOLICOS ANONIMOS MOMOXCO,624191,Agrupaciones de autoayuda para alcohÃ³licos y personas con otras adicciones,Milpa Alta,19.20348704,-99.05095942
GRUPO ALCOHOLICOS ANONIMOS NUEVA LUZ,624191,Agrupaciones de autoayuda para alcohÃ³licos y personas con otras adicciones,Iztapalapa,19.30105836,-99.0659946
GRUPO ALCOHOLICOS ANONIMOS NUEVO COMIENZO,624191,Agrupaciones de autoayuda para alcohÃ³licos y personas con otras adicciones,TlÃ¡huac,19.29062455,-99.04906066
GRUPO ALCOHOLICOS ANONIMOS OLIVAR 4TO Y 5TO PASO,624191,Agrupaciones de autoayuda para alcohÃ³licos y personas con otras adicciones,Ãlvaro ObregÃ³n,19.34220078,-99.21061407
GRUPO ALCOHOLICOS ANONIMOS PUEBLO SAN BERNABE,624191,Agrupaciones de autoayuda para alcohÃ³licos y personas con otras adicciones,La Magdalena Contreras,19.31402757,-99.25696853
GRUPO ALCOHOLICOS ANONIMOS REGRESO A LA VIDA,624191,Agrupaciones de autoayuda para alcohÃ³licos y personas con otras adicciones,Xochimilco,19.25734298,-99.13057744
GRUPO ALCOHOLICOS ANONIMOS ROMPIENDO CADENAS,624191,Agrupaciones de autoayuda para alcohÃ³licos y personas con otras adicciones,Milpa Alta,19.19164103,-99.01909109
GRUPO ALCOHOLICOS ANONIMOS SAN ANGEL,624191,Agrupaciones de autoayuda para alcohÃ³licos y personas con otras adicciones,Ãlvaro ObregÃ³n,19.34144392,-99.20814058
GRUPO ALCOHOLICOS ANONIMOS SAN FRANCISCO,624191,Agrupaciones de autoayuda para alcohÃ³licos y personas con otras adicciones,Azcapotzalco,19.48128872,-99.21534221
GRUPO ALCOHOLICOS ANONIMOS SANTA CRUZ MEYEHUALCO,624191,Agrupaciones de autoayuda para alcohÃ³licos y personas con otras adicciones,Iztapalapa,19.34257932,-99.04390139
GRUPO ALCOHOLICOS ANONIMOS SOLO POR LA GRACIA DE DIOS,624191,Agrupaciones de autoayuda para alcohÃ³licos y personas con otras adicciones,Tlalpan,19.29467305,-99.2297152
GRUPO ALCOHOLICOS ANONIMOS TRES LEGADOS,624191,Agrupaciones de autoayuda para alcohÃ³licos y personas con otras adicciones,Tlalpan,19.26077242,-99.17034711
GRUPO ALCOHOLICOS ANONIMOS TRIANGULO,624191,Agrupaciones de autoayuda para alcohÃ³licos y personas con otras adicciones,Iztapalapa,19.31853774,-99.04560374
GRUPO ALCOHOLICOS ANONIMOS UNA ESPERANZA DE VIDA,624191,Agrupaciones de autoayuda para alcohÃ³licos y personas con otras adicciones,Iztapalapa,19.37620384,-99.12647522
GRUPO ALCOHOLICOS ANONIMOS UNA LUZ DE ESPERANZA,624191,Agrupaciones de autoayuda para alcohÃ³licos y personas con otras adicciones,Milpa Alta,19.19463277,-99.02236309
GRUPO ALCOHOLICOS ANONIMOS UNA OPORTUNIDAD,624191,Agrupaciones de autoayuda para alcohÃ³licos y personas con otras adicciones,Gustavo A. Madero,19.47178173,-99.11179559
GRUPO ALCOHOLICOS ANONIMOS UNIDAD INDEPENDENCIA,624191,Agrupaciones de autoayuda para alcohÃ³licos y personas con otras adicciones,La Magdalena Contreras,19.33321196,-99.2139111
GRUPO ALCOHOLICOS ANONIMOS VOLVER VER ALA LIBERTAD 4 Y 5 PASO,624191,Agrupaciones de autoayuda para alcohÃ³licos y personas con otras adicciones,Iztacalco,19.3982368,-99.12099682
GRUPO ALEGRE DE ALCOHOLICOS ANONIMOS,624191,Agrupaciones de autoayuda para alcohÃ³licos y personas con otras adicciones,Miguel Hidalgo,19.40737102,-99.19716448
GRUPO ALFA Y OMEGA,624191,Agrupaciones de autoayuda para alcohÃ³licos y personas con otras adicciones,Iztacalco,19.41347632,-99.06632203
GRUPO ALFA Y OMEGA,624191,Agrupaciones de autoayuda para alcohÃ³licos y personas con otras adicciones,TlÃ¡huac,19.31557396,-98.96605502
GRUPO ALFOLI,624191,Agrupaciones de autoayuda para alcohÃ³licos y personas con otras adicciones,Tlalpan,19.26923532,-99.21218839
GRUPO ALQUIMIA ESPIRITUAL 4TO Y 5TO PASO,624191,Agrupaciones de autoayuda para alcohÃ³licos y personas con otras adicciones,Azcapotzalco,19.49202466,-99.1862392
GRUPO AMIGOS AA CENTRAL MEXICANA DE SERVICIOS GENERALES DE AA,624191,Agrupaciones de autoayuda para alcohÃ³licos y personas con otras adicciones,Iztapalapa,19.33443374,-99.10893219
GRUPO AMISTAD AA,624191,Agrupaciones de autoayuda para alcohÃ³licos y personas con otras adicciones,CuauhtÃ©moc,19.41969564,-99.1286818
GRUPO AMISTAD ALCOHOLICOS ANONIMOS,624191,Agrupaciones de autoayuda para alcohÃ³licos y personas con otras adicciones,Gustavo A. Madero,19.4871949,-99.11367559
GRUPO AMPLIACION BUENA VOLUNTAD NEUROTICOS ANONIMOS,624191,Agrupaciones de autoayuda para alcohÃ³licos y personas con otras adicciones,Benito JuÃ¡rez,19.36219561,-99.14470424
GRUPO AMPLIACION ZARAGOZA AA,624191,Agrupaciones de autoayuda para alcohÃ³licos y personas con otras adicciones,Iztacalco,19.39659034,-99.07351084
GRUPO ANAHUAC AA 4 Y 5 PASO AMOR Y SERVICIO,624191,Agrupaciones de autoayuda para alcohÃ³licos y personas con otras adicciones,Miguel Hidalgo,19.44056453,-99.17018264
GRUPO ANONIMOS DE AMOR Y SERVICIOS,624191,Agrupaciones de autoayuda para alcohÃ³licos y personas con otras adicciones,TlÃ¡huac,19.2701551,-99.0015622
GRUPO ANTIGUA BARRANCA ALCOHOLICOS ANONIMOS,624191,Agrupaciones de autoayuda para alcohÃ³licos y personas con otras adicciones,La Magdalena Contreras,19.31777897,-99.24279121
GRUPO ARBOLILLO DE ALCOHOLICOS ANONIMOS,624191,Agrupaciones de autoayuda para alcohÃ³licos y personas con otras adicciones,Gustavo A. Madero,19.52707748,-99.14694129
GRUPO ARMONIA A. A.,624191,Agrupaciones de autoayuda para alcohÃ³licos y personas con otras adicciones,Venustiano Carranza,19.44568033,-99.11277581
GRUPO ARMONIA PARA VIVIR,624191,Agrupaciones de autoayuda para alcohÃ³licos y personas con otras adicciones,Gustavo A. Madero,19.55862121,-99.12710327
GRUPO ASOCIACION INTEGRAL AA,624191,Agrupaciones de autoayuda para alcohÃ³licos y personas con otras adicciones,Iztacalco,19.39206886,-99.11001164
GRUPO AUTOAYUDA 4 Y 5 PASO LOS GUERREROS EN ACCION,624191,Agrupaciones de autoayuda para alcohÃ³licos y personas con otras adicciones,Iztapalapa,19.32899967,-99.06985858
GRUPO AZTECA AA,624191,Agrupaciones de autoayuda para alcohÃ³licos y personas con otras adicciones,CuauhtÃ©moc,19.44509933,-99.13844104
GRUPO BARRIO NORTE DOBLE AA,624191,Agrupaciones de autoayuda para alcohÃ³licos y personas con otras adicciones,Ãlvaro ObregÃ³n,19.37699001,-99.20522827
GRUPO BILL Y BOB AA,624191,Agrupaciones de autoayuda para alcohÃ³licos y personas con otras adicciones,Iztapalapa,19.30476336,-99.07884924
GRUPO BOSQUES,624191,Agrupaciones de autoayuda para alcohÃ³licos y personas con otras adicciones,Miguel Hidalgo,19.40765597,-99.24033583
GRUPO BUENA SUERTE DE ALCOHOLICOS ANONIMOS,624191,Agrupaciones de autoayuda para alcohÃ³licos y personas con otras adicciones,TlÃ¡huac,19.29973261,-99.0611478
GRUPO BUENA VOLUNTAD,624191,Agrupaciones de autoayuda para alcohÃ³licos y personas con otras adicciones,CoyoacÃ¡n,19.31203799,-99.15706029
GRUPO BUENA VOLUNTAD AA,624191,Agrupaciones de autoayuda para alcohÃ³licos y personas con otras adicciones,Iztapalapa,19.34744325,-98.99082256
GRUPO BUENA VOLUNTAD HEROES DE CHURUBUSCO,624191,Agrupaciones de autoayuda para alcohÃ³licos y personas con otras adicciones,Iztapalapa,19.36434997,-99.11022823
GRUPO CAMBIO DE VIDA AMEYALCO 4 Y 5 PASO ALCOHOLICOS ANONIMOS,624191,Agrupaciones de autoayuda para alcohÃ³licos y personas con otras adicciones,Ãlvaro ObregÃ³n,19.33066906,-99.26408247
GRUPO CAMINO A LA LIBERTAD,624191,Agrupaciones de autoayuda para alcohÃ³licos y personas con otras adicciones,Ãlvaro ObregÃ³n,19.38356852,-99.2384403
GRUPO CAMINO A LA UNIDAD DE AA,624191,Agrupaciones de autoayuda para alcohÃ³licos y personas con otras adicciones,Iztapalapa,19.3632477,-99.10144676
GRUPO CENTRO FORESTAL ALCOHOLICOS ANONIMOS,624191,Agrupaciones de autoayuda para alcohÃ³licos y personas con otras adicciones,Gustavo A. Madero,19.56652505,-99.1309616
GRUPO CIRCULO DE ALIANZA.,624191,Agrupaciones de autoayuda para alcohÃ³licos y personas con otras adicciones,Tlalpan,19.27053115,-99.22942204
GRUPO CIRCULO Y TRIANGULO,624191,Agrupaciones de autoayuda para alcohÃ³licos y personas con otras adicciones,Venustiano Carranza,19.43981643,-99.10290097
GRUPO CLINTON 182 ALCOHOLICOS ANONIMOS,624191,Agrupaciones de autoayuda para alcohÃ³licos y personas con otras adicciones,Tlalpan,19.29125548,-99.21923658
GRUPO COMEDORES ANONIMOS,624191,Agrupaciones de autoayuda para alcohÃ³licos y personas con otras adicciones,Iztapalapa,19.36048122,-98.99766367
GRUPO CONCIENCIA PARA VIVIR ALCOHOLICOS ANONIMOS,624191,Agrupaciones de autoayuda para alcohÃ³licos y personas con otras adicciones,Iztacalco,19.39096413,-99.12961099
GRUPO CONCORDIA,624191,Agrupaciones de autoayuda para alcohÃ³licos y personas con otras adicciones,Iztapalapa,19.36307477,-99.08829706
GRUPO COPILCO,624191,Agrupaciones de autoayuda para alcohÃ³licos y personas con otras adicciones,Iztapalapa,19.37396589,-99.12505256
GRUPO CRISOL FP AA CUARTO Y QUINTO PASO,624191,Agrupaciones de autoayuda para alcohÃ³licos y personas con otras adicciones,Tlalpan,19.29036011,-99.21979474
GRUPO CRISTO SALVADOR 4TA Y 5TO PASO,624191,Agrupaciones de autoayuda para alcohÃ³licos y personas con otras adicciones,Tlalpan,19.28031662,-99.20265588
GRUPO CRUCERO ALCOHOLICOS ANONIMOS,624191,Agrupaciones de autoayuda para alcohÃ³licos y personas con otras adicciones,Gustavo A. Madero,19.4531737,-99.05569571
GRUPO CUAUTEPEC EL ALTO,624191,Agrupaciones de autoayuda para alcohÃ³licos y personas con otras adicciones,Gustavo A. Madero,19.55761388,-99.12911026
GRUPO CULHUACAN DE ALCOHOLICOS ANONIMOS,624191,Agrupaciones de autoayuda para alcohÃ³licos y personas con otras adicciones,Iztapalapa,19.34155937,-99.11253739
GRUPO DE 24 HORAS PESCADORES,624191,Agrupaciones de autoayuda para alcohÃ³licos y personas con otras adicciones,Iztapalapa,19.36488215,-99.04869481
GRUPO DE 24 HRS ALCOHOLICOS ANONIMOS AZCAPOTZALCO,624191,Agrupaciones de autoayuda para alcohÃ³licos y personas con otras adicciones,Azcapotzalco,19.47473216,-99.18713006
GRUPO DE 4 Y 5,624191,Agrupaciones de autoayuda para alcohÃ³licos y personas con otras adicciones,Milpa Alta,19.20408159,-99.07322814
GRUPO DE AA,624191,Agrupaciones de autoayuda para alcohÃ³licos y personas con otras adicciones,Iztapalapa,19.37403282,-99.02393601
GRUPO DE AA,624191,Agrupaciones de autoayuda para alcohÃ³licos y personas con otras adicciones,Xochimilco,19.27361356,-99.1321125
GRUPO DE AA,624191,Agrupaciones de autoayuda para alcohÃ³licos y personas con otras adicciones,CuauhtÃ©moc,19.44495717,-99.1406895
GRUPO DE AA CENTRAL MEXICANA ALCOHOLICOS ANONIMOS,624191,Agrupaciones de autoayuda para alcohÃ³licos y personas con otras adicciones,Gustavo A. Madero,19.49020885,-99.09076343
GRUPO DE AA DESPERTARES,624191,Agrupaciones de autoayuda para alcohÃ³licos y personas con otras adicciones,Iztapalapa,19.33853159,-99.0440356
GRUPO DE AA EL CAMINO,624191,Agrupaciones de autoayuda para alcohÃ³licos y personas con otras adicciones,Tlalpan,19.29299746,-99.16934714
GRUPO DE AA LA 1ERA TRADICION R.M,624191,Agrupaciones de autoayuda para alcohÃ³licos y personas con otras adicciones,Iztacalco,19.3883431,-99.09205241
GRUPO DE AA LA ALEGRIADE VIVIR,624191,Agrupaciones de autoayuda para alcohÃ³licos y personas con otras adicciones,Iztapalapa,19.3730166,-99.02549432
GRUPO DE AA LA VIDA ME AMA,624191,Agrupaciones de autoayuda para alcohÃ³licos y personas con otras adicciones,Venustiano Carranza,19.44146153,-99.1223554
GRUPO DE AA UN CAMINO A SEGUIR,624191,Agrupaciones de autoayuda para alcohÃ³licos y personas con otras adicciones,Gustavo A. Madero,19.56264461,-99.13231531
GRUPO DE AA VIDA Y LIBERTAD 4 Y 5 PASO,624191,Agrupaciones de autoayuda para alcohÃ³licos y personas con otras adicciones,Iztapalapa,19.35295094,-99.11309717
GRUPO DE AA Y CLINICA DE REHABILITACION PENSANDO EN MI REFUGIO,624191,Agrupaciones de autoayuda para alcohÃ³licos y personas con otras adicciones,Gustavo A. Madero,19.56415318,-99.14067815
GRUPO DE AL ANON,624191,Agrupaciones de autoayuda para alcohÃ³licos y personas con otras adicciones,CuauhtÃ©moc,19.453893,-99.15149669
GRUPO DE ALCHOLICOS ANONIMOS ALEGRIA DE VIVIR,624191,Agrupaciones de autoayuda para alcohÃ³licos y personas con otras adicciones,Xochimilco,19.25194823,-99.05942912
GRUPO DE ALCHOLICOS ANONIMOS SAN MATEO 4TO Y 5TO PASO,624191,Agrupaciones de autoayuda para alcohÃ³licos y personas con otras adicciones,Xochimilco,19.2296321,-99.12121223
GRUPO DE ALCHOLICOS ANONIMOS VERMONT SUR,624191,Agrupaciones de autoayuda para alcohÃ³licos y personas con otras adicciones,Xochimilco,19.23767395,-99.13016487
GRUPO DE ALCHOOLICOS ANONIMOS COMUNIDAD AMISTAD AMOR Y SERVICIONO CONOCE GRUPOS UNIDOS EN UN MISMO ESPIRITU 4 Y 5 PASO,624191,Agrupaciones de autoayuda para alcohÃ³licos y personas con otras adicciones,TlÃ¡huac,19.30057362,-99.05185154
GRUPO DE ALCOHOLICOS ANONIMOS,624191,Agrupaciones de autoayuda para alcohÃ³licos y personas con otras adicciones,Iztapalapa,19.34643423,-99.06131824
GRUPO DE ALCOHOLICOS ANONIMOS,624191,Agrupaciones de autoayuda para alcohÃ³licos y personas con otras adicciones,Gustavo A. Madero,19.47833142,-99.13656364
GRUPO DE ALCOHOLICOS ANONIMOS,624191,Agrupaciones de autoayuda para alcohÃ³licos y personas con otras adicciones,Gustavo A. Madero,19.46902377,-99.10176507
GRUPO DE ALCOHOLICOS ANONIMOS,624191,Agrupaciones de autoayuda para alcohÃ³licos y personas con otras adicciones,Azcapotzalco,19.47646621,-99.1542358
GRUPO DE ALCOHOLICOS ANONIMOS,624191,Agrupaciones de autoayuda para alcohÃ³licos y personas con otras adicciones,Gustavo A. Madero,19.49105077,-99.08894201
GRUPO DE ALCOHOLICOS ANONIMOS,624191,Agrupaciones de autoayuda para alcohÃ³licos y personas con otras adicciones,Xochimilco,19.28317295,-99.11965131
