nom_estab,codigo_act,nom_act,alcaldia,lat,lon
CONSULTORIO MEDICO FARMACIA SIMILARES,621111,Consultorios de medicina general del sector privado,Benito JuÃ¡rez,19.39516266,-99.13557682
CONSULTORIO MEDICO FARMACIA VICTORIA,621111,Consultorios de medicina general del sector privado,CoyoacÃ¡n,19.3584017,-99.13044033
CONSULTORIO MEDICO FARMACIAS GENERICO,621111,Consultorios de medicina general del sector privado,Ãlvaro ObregÃ³n,19.31642457,-99.2684473
CONSULTORIO MEDICO FARMACIAS SIMILARES,621111,Consultorios de medicina general del sector privado,Benito JuÃ¡rez,19.39787328,-99.15284485
CONSULTORIO MEDICO FARMACIAS SIMILARES,621111,Consultorios de medicina general del sector privado,Benito JuÃ¡rez,19.3978981,-99.15286883
CONSULTORIO MEDICO FARMAGE,621111,Consultorios de medicina general del sector privado,Xochimilco,19.26397283,-99.10578267
CONSULTORIO MEDICO FARMAGEN,621111,Consultorios de medicina general del sector privado,Milpa Alta,19.19059098,-99.0213781
CONSULTORIO MEDICO FARMAMIA,621111,Consultorios de medicina general del sector privado,Cuajimalpa de Morelos,19.37428223,-99.28873429
CONSULTORIO MEDICO FARMAMIA,621111,Consultorios de medicina general del sector privado,Cuajimalpa de Morelos,19.3730584,-99.28567528
CONSULTORIO MEDICO FARMASI,621111,Consultorios de medicina general del sector privado,CuauhtÃ©moc,19.42297822,-99.13119465
CONSULTORIO MEDICO FARMASSO,621111,Consultorios de medicina general del sector privado,Miguel Hidalgo,19.40892706,-99.19710596
CONSULTORIO MEDICO FEMINA,621111,Consultorios de medicina general del sector privado,Gustavo A. Madero,19.4726827,-99.1252004
CONSULTORIO MEDICO FIN DE SEMANA FARMACIA ELITE,621111,Consultorios de medicina general del sector privado,Ãlvaro ObregÃ³n,19.38910502,-99.21122023
CONSULTORIO MEDICO FUNDACION BEST,621111,Consultorios de medicina general del sector privado,Iztapalapa,19.35088803,-99.0503998
CONSULTORIO MEDICO FUNDACION BEST,621111,Consultorios de medicina general del sector privado,Iztapalapa,19.35088872,-99.0504093
CONSULTORIO MEDICO FUNDACION BEST,621111,Consultorios de medicina general del sector privado,Iztapalapa,19.35088665,-99.05038079
CONSULTORIO MEDICO FUNDACION BEST,621111,Consultorios de medicina general del sector privado,Iztapalapa,19.35088734,-99.0503903
CONSULTORIO MEDICO FUNDACION BEST,621111,Consultorios de medicina general del sector privado,Iztapalapa,19.36144899,-99.09439286
CONSULTORIO MEDICO FUNDACION BEST,621111,Consultorios de medicina general del sector privado,Gustavo A. Madero,19.46373715,-99.11157204
CONSULTORIO MEDICO FUNDACION BEST,621111,Consultorios de medicina general del sector privado,CoyoacÃ¡n,19.32867239,-99.11438327
CONSULTORIO MEDICO FUNDACION BEST,621111,Consultorios de medicina general del sector privado,CoyoacÃ¡n,19.3371042,-99.12063864
CONSULTORIO MEDICO FUNDACION BEST,621111,Consultorios de medicina general del sector privado,Azcapotzalco,19.47006315,-99.1696565
CONSULTORIO MEDICO FUNDACION BEST,621111,Consultorios de medicina general del sector privado,CuauhtÃ©moc,19.41934196,-99.15001525
CONSULTORIO MEDICO FUNDACION BEST,621111,Consultorios de medicina general del sector privado,Xochimilco,19.26404646,-99.10637475
CONSULTORIO MEDICO FUNDACION BEST,621111,Consultorios de medicina general del sector privado,Xochimilco,19.26188464,-99.10514231
CONSULTORIO MEDICO FUNDACION BEST,621111,Consultorios de medicina general del sector privado,Xochimilco,19.26188482,-99.10515184
CONSULTORIO MEDICO FUNDACION BEST,621111,Consultorios de medicina general del sector privado,Xochimilco,19.26467997,-99.10284027
CONSULTORIO MEDICO FUNDACION BEST,621111,Consultorios de medicina general del sector privado,Xochimilco,19.23303852,-99.11940439
CONSULTORIO MEDICO FUNDACION BEST,621111,Consultorios de medicina general del sector privado,Xochimilco,19.25367058,-99.0561212
CONSULTORIO MEDICO FUNDACION BEST,621111,Consultorios de medicina general del sector privado,Benito JuÃ¡rez,19.36142738,-99.15162819
CONSULTORIO MEDICO FUNDACION BEST DRA REYNA HURTADO VAZQUEZ,621111,Consultorios de medicina general del sector privado,CuauhtÃ©moc,19.42654012,-99.13909967
CONSULTORIO MEDICO GARRIDO,621111,Consultorios de medicina general del sector privado,Gustavo A. Madero,19.48305324,-99.11908462
CONSULTORIO MEDICO GENERAL,621111,Consultorios de medicina general del sector privado,Miguel Hidalgo,19.46160939,-99.1958864
CONSULTORIO MEDICO GENERAL,621111,Consultorios de medicina general del sector privado,Miguel Hidalgo,19.44839462,-99.18892687
CONSULTORIO MEDICO GENERAL,621111,Consultorios de medicina general del sector privado,Miguel Hidalgo,19.43781406,-99.18617594
CONSULTORIO MEDICO GENERAL,621111,Consultorios de medicina general del sector privado,Miguel Hidalgo,19.44819003,-99.20135028
CONSULTORIO MEDICO GENERAL,621111,Consultorios de medicina general del sector privado,CuauhtÃ©moc,19.40651662,-99.16783535
CONSULTORIO MEDICO GENERAL,621111,Consultorios de medicina general del sector privado,CuauhtÃ©moc,19.40629993,-99.16777546
CONSULTORIO MEDICO GENERAL,621111,Consultorios de medicina general del sector privado,CuauhtÃ©moc,19.41583049,-99.15657433
CONSULTORIO MEDICO GENERAL,621111,Consultorios de medicina general del sector privado,CuauhtÃ©moc,19.41598527,-99.15660892
CONSULTORIO MEDICO GENERAL,621111,Consultorios de medicina general del sector privado,CuauhtÃ©moc,19.41643753,-99.15515103
CONSULTORIO MEDICO GENERAL,621111,Consultorios de medicina general del sector privado,Benito JuÃ¡rez,19.36215342,-99.14388729
CONSULTORIO MEDICO GENERAL,621111,Consultorios de medicina general del sector privado,Benito JuÃ¡rez,19.3725345,-99.17848922
CONSULTORIO MEDICO GENERAL,621111,Consultorios de medicina general del sector privado,CuauhtÃ©moc,19.44446007,-99.14533145
CONSULTORIO MEDICO GENERAL,621111,Consultorios de medicina general del sector privado,Tlalpan,19.20106562,-99.13984937
CONSULTORIO MEDICO GENERAL,621111,Consultorios de medicina general del sector privado,Xochimilco,19.25326559,-99.0575416
CONSULTORIO MEDICO GENERAL,621111,Consultorios de medicina general del sector privado,Benito JuÃ¡rez,19.38198331,-99.17730473
CONSULTORIO MEDICO GENERAL,621111,Consultorios de medicina general del sector privado,Venustiano Carranza,19.42058382,-99.10426609
CONSULTORIO MEDICO GENERAL,621111,Consultorios de medicina general del sector privado,Venustiano Carranza,19.42246607,-99.05787307
CONSULTORIO MEDICO GENERAL,621111,Consultorios de medicina general del sector privado,TlÃ¡huac,19.28996158,-99.04659478
CONSULTORIO MEDICO GENERAL,621111,Consultorios de medicina general del sector privado,Tlalpan,19.29189174,-99.12551239
CONSULTORIO MEDICO GENERAL,621111,Consultorios de medicina general del sector privado,Tlalpan,19.29985897,-99.17463081
CONSULTORIO MEDICO GENERAL,621111,Consultorios de medicina general del sector privado,TlÃ¡huac,19.28509408,-99.03631909
CONSULTORIO MEDICO GENERAL,621111,Consultorios de medicina general del sector privado,Tlalpan,19.29229324,-99.23566294
CONSULTORIO MEDICO GENERAL,621111,Consultorios de medicina general del sector privado,Iztapalapa,19.32527469,-99.05197119
CONSULTORIO MEDICO GENERAL,621111,Consultorios de medicina general del sector privado,Iztapalapa,19.31912479,-99.09334173
CONSULTORIO MEDICO GENERAL,621111,Consultorios de medicina general del sector privado,La Magdalena Contreras,19.31228967,-99.22036152
CONSULTORIO MEDICO GENERAL,621111,Consultorios de medicina general del sector privado,Iztapalapa,19.34185818,-99.01554248
CONSULTORIO MEDICO GENERAL,621111,Consultorios de medicina general del sector privado,Iztapalapa,19.31875507,-99.0701457
CONSULTORIO MEDICO GENERAL,621111,Consultorios de medicina general del sector privado,Gustavo A. Madero,19.48976948,-99.11131719
CONSULTORIO MEDICO GENERAL,621111,Consultorios de medicina general del sector privado,Gustavo A. Madero,19.49944595,-99.08483692
CONSULTORIO MEDICO GENERAL,621111,Consultorios de medicina general del sector privado,Gustavo A. Madero,19.50345275,-99.08553751
CONSULTORIO MEDICO GENERAL,621111,Consultorios de medicina general del sector privado,CoyoacÃ¡n,19.34076759,-99.13569915
CONSULTORIO MEDICO GENERAL,621111,Consultorios de medicina general del sector privado,CoyoacÃ¡n,19.31537153,-99.1606018
CONSULTORIO MEDICO GENERAL,621111,Consultorios de medicina general del sector privado,Azcapotzalco,19.47553731,-99.17733103
CONSULTORIO MEDICO GENERAL,621111,Consultorios de medicina general del sector privado,Gustavo A. Madero,19.46860182,-99.09111926
CONSULTORIO MEDICO GENERAL,621111,Consultorios de medicina general del sector privado,Gustavo A. Madero,19.48520476,-99.07058769
CONSULTORIO MEDICO GENERAL,621111,Consultorios de medicina general del sector privado,Gustavo A. Madero,19.45015933,-99.07367642
CONSULTORIO MEDICO GENERAL,621111,Consultorios de medicina general del sector privado,Iztacalco,19.39837053,-99.06251005
CONSULTORIO MEDICO GENERAL,621111,Consultorios de medicina general del sector privado,Iztapalapa,19.36044335,-99.01611203
CONSULTORIO MEDICO GENERAL,621111,Consultorios de medicina general del sector privado,Iztacalco,19.37989173,-99.13466744
CONSULTORIO MEDICO GENERAL,621111,Consultorios de medicina general del sector privado,Iztapalapa,19.37560904,-99.06814924
CONSULTORIO MEDICO GENERAL,621111,Consultorios de medicina general del sector privado,Iztacalco,19.39496928,-99.11976721
CONSULTORIO MEDICO GENERAL ADIS,621111,Consultorios de medicina general del sector privado,Gustavo A. Madero,19.46577847,-99.09946733
CONSULTORIO MEDICO GENERAL ESPECIALIDAD FAMILIAR,621111,Consultorios de medicina general del sector privado,Iztapalapa,19.33667733,-99.01030766
CONSULTORIO MEDICO GENERAL GUI-JING,621111,Consultorios de medicina general del sector privado,Benito JuÃ¡rez,19.38628708,-99.18572252
CONSULTORIO MEDICO GENERAL SIN NOMBRE,621111,Consultorios de medicina general del sector privado,Miguel Hidalgo,19.43645537,-99.18965429
CONSULTORIO MEDICO GENERAL SIN NOMBRE,621111,Consultorios de medicina general del sector privado,Benito JuÃ¡rez,19.37546902,-99.16678861
CONSULTORIO MEDICO GENERAL SIN NOMBRE,621111,Consultorios de medicina general del sector privado,Milpa Alta,19.19082085,-99.02514386
CONSULTORIO MEDICO GENERAL SIN NOMBRE,621111,Consultorios de medicina general del sector privado,Iztapalapa,19.34181338,-99.02007675
CONSULTORIO MEDICO GENERAL SIN NOMBRE,621111,Consultorios de medicina general del sector privado,Milpa Alta,19.18380299,-99.0650923
CONSULTORIO MEDICO GENERAL SIN NOMBRE,621111,Consultorios de medicina general del sector privado,Gustavo A. Madero,19.45352429,-99.08239312
CONSULTORIO MEDICO GENERAL SIN NOMBRE,621111,Consultorios de medicina general del sector privado,Iztacalco,19.39540095,-99.08458683
CONSULTORIO MEDICO GENERAL SIN NOMBRE,621111,Consultorios de medicina general del sector privado,Azcapotzalco,19.51283243,-99.19887063
CONSULTORIO MEDICO GENERAL Y BARIATRA BARIATRICS TEPEPAN,621111,Consultorios de medicina general del sector privado,Tlalpan,19.26671814,-99.15252405
CONSULTORIO MEDICO GENETICA,621111,Consultorios de medicina general del sector privado,Tlalpan,19.29789004,-99.16048057
CONSULTORIO MEDICO GENETISTA,621111,Consultorios de medicina general del sector privado,Ãlvaro ObregÃ³n,19.39939293,-99.20422735
CONSULTORIO MEDICO GENPFARMA,621111,Consultorios de medicina general del sector privado,Azcapotzalco,19.4821553,-99.20346023
CONSULTORIO MEDICO GERONTOLOGICO Y ACUPUNTURA,621111,Consultorios de medicina general del sector privado,Iztacalco,19.39164179,-99.10071806
CONSULTORIO MEDICO GPA,621111,Consultorios de medicina general del sector privado,TlÃ¡huac,19.23947638,-98.99796308
CONSULTORIO MEDICO GRACIELA,621111,Consultorios de medicina general del sector privado,Azcapotzalco,19.46339052,-99.16410563
CONSULTORIO MEDICO GUADALUPANO,621111,Consultorios de medicina general del sector privado,Ãlvaro ObregÃ³n,19.34559427,-99.22691279
CONSULTORIO MEDICO HAPPY HAPPY,621111,Consultorios de medicina general del sector privado,Tlalpan,19.25236128,-99.17317734
CONSULTORIO MEDICO HERNANDEZ,621111,Consultorios de medicina general del sector privado,Venustiano Carranza,19.44043008,-99.1130417
CONSULTORIO MEDICO HERNANDEZ ARRAZOLA,621111,Consultorios de medicina general del sector privado,Iztapalapa,19.30531901,-99.07178662
CONSULTORIO MEDICO HILSA,621111,Consultorios de medicina general del sector privado,Iztapalapa,19.39864437,-99.05530133
CONSULTORIO MEDICO HOME KLINIK,621111,Consultorios de medicina general del sector privado,CoyoacÃ¡n,19.32416886,-99.11522682
CONSULTORIO MEDICO HOMEOPATICO,621111,Consultorios de medicina general del sector privado,Miguel Hidalgo,19.40616179,-99.18282836
CONSULTORIO MEDICO HUMAN CONTACT,621111,Consultorios de medicina general del sector privado,Iztapalapa,19.34861467,-99.10052779
CONSULTORIO MEDICO IMES,621111,Consultorios de medicina general del sector privado,Gustavo A. Madero,19.55516301,-99.12981165
CONSULTORIO MEDICO INTEGRAL,621111,Consultorios de medicina general del sector privado,Gustavo A. Madero,19.49721082,-99.09396527
CONSULTORIO MEDICO INTEGRAL,621111,Consultorios de medicina general del sector privado,Cuajimalpa de Morelos,19.34456118,-99.27087463
CONSULTORIO MEDICO INTEGRAL,621111,Consultorios de medicina general del sector privado,Cuajimalpa de Morelos,19.36719973,-99.28823894
CONSULTORIO MEDICO INTEGRAL,621111,Consultorios de medicina general del sector privado,Tlalpan,19.24131524,-99.1486437
CONSULTORIO MEDICO INTEGRAL,621111,Consultorios de medicina general del sector privado,TlÃ¡huac,19.24651141,-99.0021121
CONSULTORIO MEDICO INTEGRAL,621111,Consultorios de medicina general del sector privado,Xochimilco,19.24999468,-99.07122265
CONSULTORIO MEDICO INTEGRAL,621111,Consultorios de medicina general del sector privado,Xochimilco,19.25456102,-99.01443111
CONSULTORIO MEDICO INTEGRAL CAMELOT AC,621111,Consultorios de medicina general del sector privado,CuauhtÃ©moc,19.407005,-99.1350602
CONSULTORIO MEDICO INTEGRAL ETERNA,621111,Consultorios de medicina general del sector privado,Iztapalapa,19.34740354,-99.00997113
CONSULTORIO MEDICO INTEGRAL RINCONADA COAPA,621111,Consultorios de medicina general del sector privado,Tlalpan,19.29168631,-99.11046304
CONSULTORIO MEDICO INTEGRL,621111,Consultorios de medicina general del sector privado,Ãlvaro ObregÃ³n,19.3299892,-99.25174413
CONSULTORIO MEDICO INTERNISTA,621111,Consultorios de medicina general del sector privado,Ãlvaro ObregÃ³n,19.39939293,-99.20422735
CONSULTORIO MEDICO IRIS MEDICA,621111,Consultorios de medicina general del sector privado,Iztapalapa,19.33898623,-99.11373464
CONSULTORIO MEDICO ISABELLA,621111,Consultorios de medicina general del sector privado,Ãlvaro ObregÃ³n,19.32794879,-99.28368698
CONSULTORIO MEDICO IXCHEL,621111,Consultorios de medicina general del sector privado,Iztapalapa,19.34746028,-99.03423333
CONSULTORIO MEDICO JESSAOV,621111,Consultorios de medicina general del sector privado,Iztapalapa,19.34174922,-99.02428383
CONSULTORIO MEDICO JESUS,621111,Consultorios de medicina general del sector privado,Iztapalapa,19.35360523,-98.99422516
CONSULTORIO MEDICO JESUS,621111,Consultorios de medicina general del sector privado,Azcapotzalco,19.45919958,-99.1643415
CONSULTORIO MEDICO JESUS MEDICO,621111,Consultorios de medicina general del sector privado,Iztapalapa,19.3300051,-99.01918398
CONSULTORIO MEDICO JEZREEL,621111,Consultorios de medicina general del sector privado,TlÃ¡huac,19.30923749,-99.03960812
CONSULTORIO MEDICO JOSE ANTONIO,621111,Consultorios de medicina general del sector privado,Iztapalapa,19.38792061,-99.0367237
CONSULTORIO MEDICO JOYA,621111,Consultorios de medicina general del sector privado,Iztapalapa,19.32780743,-99.04061366
CONSULTORIO MEDICO JUAN,621111,Consultorios de medicina general del sector privado,Iztapalapa,19.30877031,-99.08190131
CONSULTORIO MEDICO LA FE,621111,Consultorios de medicina general del sector privado,Iztapalapa,19.3477113,-99.11335722
CONSULTORIO MEDICO LA GUADALUPANA,621111,Consultorios de medicina general del sector privado,Iztapalapa,19.32864825,-99.04003476
CONSULTORIO MEDICO LA LUZ,621111,Consultorios de medicina general del sector privado,Milpa Alta,19.18697413,-99.02407828
CONSULTORIO MEDICO LA PALMA,621111,Consultorios de medicina general del sector privado,La Magdalena Contreras,19.31012399,-99.24874203
CONSULTORIO MEDICO LA PIEDAD,621111,Consultorios de medicina general del sector privado,Ãlvaro ObregÃ³n,19.31417477,-99.26674053
CONSULTORIO MEDICO LA PLAZA,621111,Consultorios de medicina general del sector privado,CuauhtÃ©moc,19.45213169,-99.13558881
CONSULTORIO MEDICO LA PROVIDENCIA,621111,Consultorios de medicina general del sector privado,Ãlvaro ObregÃ³n,19.35706871,-99.23737275
CONSULTORIO MEDICO LA SALUD,621111,Consultorios de medicina general del sector privado,Iztapalapa,19.34154597,-99.03222447
CONSULTORIO MEDICO LA SALUD,621111,Consultorios de medicina general del sector privado,Gustavo A. Madero,19.54310624,-99.14428423
CONSULTORIO MEDICO LIFE,621111,Consultorios de medicina general del sector privado,CuauhtÃ©moc,19.40615068,-99.16712912
CONSULTORIO MEDICO LOAS AMIGOS,621111,Consultorios de medicina general del sector privado,Azcapotzalco,19.4797791,-99.15521531
CONSULTORIO MEDICO LOS ANGELES,621111,Consultorios de medicina general del sector privado,Milpa Alta,19.18713282,-99.02398743
CONSULTORIO MEDICO LOS ANGELES,621111,Consultorios de medicina general del sector privado,Tlalpan,19.26853611,-99.15628674
CONSULTORIO MEDICO LUNA MEDICA,621111,Consultorios de medicina general del sector privado,Gustavo A. Madero,19.52001125,-99.12938304
CONSULTORIO MEDICO LUZ,621111,Consultorios de medicina general del sector privado,Iztapalapa,19.3237598,-99.04918998
CONSULTORIO MEDICO MAGNOLIAS,621111,Consultorios de medicina general del sector privado,TlÃ¡huac,19.29862833,-99.04540995
CONSULTORIO MEDICO MAIFER,621111,Consultorios de medicina general del sector privado,Azcapotzalco,19.49125577,-99.20733588
CONSULTORIO MEDICO MARCOS HERNANDEZ,621111,Consultorios de medicina general del sector privado,Xochimilco,19.28638871,-99.119189
CONSULTORIO MEDICO MARIA DEL PILAR,621111,Consultorios de medicina general del sector privado,CuauhtÃ©moc,19.45804615,-99.14307442
CONSULTORIO MEDICO MAS SALUD,621111,Consultorios de medicina general del sector privado,Iztapalapa,19.33079292,-99.05639776
CONSULTORIO MEDICO MB,621111,Consultorios de medicina general del sector privado,Iztacalco,19.3847922,-99.09751571
CONSULTORIO MEDICO MEDICAL,621111,Consultorios de medicina general del sector privado,TlÃ¡huac,19.28577622,-99.03644241
CONSULTORIO MEDICO MEDICAL SERVICE,621111,Consultorios de medicina general del sector privado,Gustavo A. Madero,19.55411269,-99.12981875
CONSULTORIO MEDICO MEDICINA GENERAL,621111,Consultorios de medicina general del sector privado,CoyoacÃ¡n,19.33583819,-99.16794277
CONSULTORIO MEDICO MEDICINA GENERAL,621111,Consultorios de medicina general del sector privado,CoyoacÃ¡n,19.34335852,-99.13232071
CONSULTORIO MEDICO MEDICINA GENERAL,621111,Consultorios de medicina general del sector privado,Ãlvaro ObregÃ³n,19.39939293,-99.20422735
CONSULTORIO MEDICO MEDICINA GENERAL,621111,Consultorios de medicina general del sector privado,Ãlvaro ObregÃ³n,19.37278715,-99.19687511
CONSULTORIO MEDICO MEDICINA GENERAL,621111,Consultorios de medicina general del sector privado,Benito JuÃ¡rez,19.35882127,-99.16877222
CONSULTORIO MEDICO MEDICINA GENERAL Y GENETICA,621111,Consultorios de medicina general del sector privado,Ãlvaro ObregÃ³n,19.39939293,-99.20422735
CONSULTORIO MEDICO MEDICINA GENERAL Y GENETICA,621111,Consultorios de medicina general del sector privado,Ãlvaro ObregÃ³n,19.39939293,-99.20422735
CONSULTORIO MEDICO MEDICINA GENERAL Y GENETISTA,621111,Consultorios de medicina general del sector privado,Ãlvaro ObregÃ³n,19.39939185,-99.20423625
CONSULTORIO MEDICO MEDICINA GENETICA,621111,Consultorios de medicina general del sector privado,Ãlvaro ObregÃ³n,19.39939293,-99.20422735
CONSULTORIO MEDICO MEDICINA INTEGRAL FAMILIAR,621111,Consultorios de medicina general del sector privado,Miguel Hidalgo,19.4477355,-99.1735351
CONSULTORIO MEDICO MEDICINA INTERNA,621111,Consultorios de medicina general del sector privado,Venustiano Carranza,19.42223922,-99.11428941
CONSULTORIO MEDICO MEDICINA INTERNA,621111,Consultorios de medicina general del sector privado,Tlalpan,19.29617416,-99.16118248
CONSULTORIO MEDICO MEDRANO,621111,Consultorios de medicina general del sector privado,Venustiano Carranza,19.4400399,-99.09909506
CONSULTORIO MEDICO MEXFAM,621111,Consultorios de medicina general del sector privado,Milpa Alta,19.19314623,-99.01177341
CONSULTORIO MEDICO MEXFAM,621111,Consultorios de medicina general del sector privado,Ãlvaro ObregÃ³n,19.34635582,-99.2254683
CONSULTORIO MEDICO MEXFAM,621111,Consultorios de medicina general del sector privado,Iztapalapa,19.32379062,-99.05162355
CONSULTORIO MEDICO MG,621111,Consultorios de medicina general del sector privado,Benito JuÃ¡rez,19.38355665,-99.13642219
CONSULTORIO MEDICO MICRO CIRUGIA LASER,621111,Consultorios de medicina general del sector privado,La Magdalena Contreras,19.31228967,-99.22036152
CONSULTORIO MEDICO MILPA ALTA,621111,Consultorios de medicina general del sector privado,Milpa Alta,19.19078728,-99.02153519
CONSULTORIO MEDICO MONTEVIDEO,621111,Consultorios de medicina general del sector privado,Gustavo A. Madero,19.49763988,-99.07391603
CONSULTORIO MEDICO MULTIFARMACIA,621111,Consultorios de medicina general del sector privado,Ãlvaro ObregÃ³n,19.38700992,-99.19331804
CONSULTORIO MEDICO MULTIFARMACIA GENERICA,621111,Consultorios de medicina general del sector privado,Benito JuÃ¡rez,19.39380668,-99.15397843
CONSULTORIO MEDICO MULTIFARMACIAS,621111,Consultorios de medicina general del sector privado,Benito JuÃ¡rez,19.37165504,-99.17121827
CONSULTORIO MEDICO MULTIFARMACIAS,621111,Consultorios de medicina general del sector privado,Cuajimalpa de Morelos,19.36592898,-99.29942208
CONSULTORIO MEDICO MULTIFARMACIAS GENERICOS,621111,Consultorios de medicina general del sector privado,CuauhtÃ©moc,19.41623404,-99.13208229
CONSULTORIO MEDICO MUSSA,621111,Consultorios de medicina general del sector privado,CuauhtÃ©moc,19.42038182,-99.13867486
CONSULTORIO MEDICO N.20,621111,Consultorios de medicina general del sector privado,Benito JuÃ¡rez,19.3833365,-99.16640671
CONSULTORIO MEDICO NAFINSA,621111,Consultorios de medicina general del sector privado,Ãlvaro ObregÃ³n,19.34922538,-99.18664873
CONSULTORIO MEDICO NASH,621111,Consultorios de medicina general del sector privado,Gustavo A. Madero,19.48078215,-99.10179939
CONSULTORIO MEDICO NAZARET,621111,Consultorios de medicina general del sector privado,Iztapalapa,19.34583129,-99.00466928
CONSULTORIO MEDICO NIÃO JESUS,621111,Consultorios de medicina general del sector privado,Iztapalapa,19.36804708,-99.03722964
CONSULTORIO MEDICO NIÃO JESUS DOCTOR,621111,Consultorios de medicina general del sector privado,TlÃ¡huac,19.28536786,-99.0583608
CONSULTORIO MEDICO NOVA,621111,Consultorios de medicina general del sector privado,Iztapalapa,19.31818412,-99.08294926
CONSULTORIO MEDICO NUESTRA SEÃORA DE GUADALUPE,621111,Consultorios de medicina general del sector privado,Iztapalapa,19.34069923,-98.98544202
CONSULTORIO MEDICO NUESTRA SEÃORA DE LA LUZ,621111,Consultorios de medicina general del sector privado,Iztapalapa,19.32335021,-99.03688016
CONSULTORIO MEDICO NUESTRA SEÃORA DE LA LUZ,621111,Consultorios de medicina general del sector privado,Cuajimalpa de Morelos,19.32841455,-99.32747938
CONSULTORIO MEDICO NUTRICION CLINICA INTEGRAL,621111,Consultorios de medicina general del sector privado,Miguel Hidalgo,19.43156463,-99.18345781
CONSULTORIO MEDICO NUTRIOLOGA,621111,Consultorios de medicina general del sector privado,Tlalpan,19.29969423,-99.12510247
CONSULTORIO MEDICO OCAMPO,621111,Consultorios de medicina general del sector privado,Xochimilco,19.26437856,-99.10972421
CONSULTORIO MEDICO OCHOA,621111,Consultorios de medicina general del sector privado,Iztapalapa,19.36228638,-99.12793196
CONSULTORIO MEDICO OLIVARES,621111,Consultorios de medicina general del sector privado,Xochimilco,19.26412597,-99.10860547
CONSULTORIO MEDICO OZTOTEPEC,621111,Consultorios de medicina general del sector privado,Milpa Alta,19.18550826,-99.07408403
CONSULTORIO MEDICO PADUA,621111,Consultorios de medicina general del sector privado,Azcapotzalco,19.48267535,-99.18211145
CONSULTORIO MEDICO PANAMERICA,621111,Consultorios de medicina general del sector privado,Gustavo A. Madero,19.4761567,-99.14515616
CONSULTORIO MEDICO PARRA,621111,Consultorios de medicina general del sector privado,Ãlvaro ObregÃ³n,19.37449251,-99.20114759
CONSULTORIO MEDICO PARTICULAR,621111,Consultorios de medicina general del sector privado,Ãlvaro ObregÃ³n,19.37188887,-99.23228458
CONSULTORIO MEDICO PARTICULAR,621111,Consultorios de medicina general del sector privado,Tlalpan,19.27047253,-99.22097434
CONSULTORIO MEDICO PARTICULAR,621111,Consultorios de medicina general del sector privado,CoyoacÃ¡n,19.34746627,-99.16465722
CONSULTORIO MEDICO PARTICULAR,621111,Consultorios de medicina general del sector privado,CoyoacÃ¡n,19.32773368,-99.15140313
CONSULTORIO MEDICO PARTICULAR SIN NOMBRE,621111,Consultorios de medicina general del sector privado,Iztacalco,19.41028249,-99.06087917
CONSULTORIO MEDICO PARTICULAR Y FARMACIA,621111,Consultorios de medicina general del sector privado,Tlalpan,19.23550387,-99.16454247
CONSULTORIO MEDICO PEDIATRA SIN NOMBRE,621111,Consultorios de medicina general del sector privado,CuauhtÃ©moc,19.4145085,-99.16139692
CONSULTORIO MEDICO PEDIATRICO,621111,Consultorios de medicina general del sector privado,Benito JuÃ¡rez,19.39641555,-99.17906353
CONSULTORIO MEDICO PEDRIATICO,621111,Consultorios de medicina general del sector privado,Venustiano Carranza,19.41767844,-99.1160296
CONSULTORIO MEDICO PILOTZI,621111,Consultorios de medicina general del sector privado,Iztapalapa,19.32689456,-99.06617334
CONSULTORIO MEDICO PRIVADO,621111,Consultorios de medicina general del sector privado,CoyoacÃ¡n,19.35026047,-99.13367185
CONSULTORIO MEDICO PRIVADO,621111,Consultorios de medicina general del sector privado,Iztapalapa,19.36141227,-99.12247202
CONSULTORIO MEDICO PRIVADO,621111,Consultorios de medicina general del sector privado,Gustavo A. Madero,19.46850307,-99.06373423
CONSULTORIO MEDICO PRIVADO DOCTOR TENORIO,621111,Consultorios de medicina general del sector privado,Miguel Hidalgo,19.45156933,-99.18363645
CONSULTORIO MEDICO PRO SALUD CARVAJAL,621111,Consultorios de medicina general del sector privado,Tlalpan,19.28834955,-99.12863906
CONSULTORIO MEDICO PROVIDENCIA,621111,Consultorios de medicina general del sector privado,Gustavo A. Madero,19.57131279,-99.13159733
CONSULTORIO MEDICO PROVIDENCIA,621111,Consultorios de medicina general del sector privado,Iztapalapa,19.33912496,-99.0425695
CONSULTORIO MEDICO QUANTUM,621111,Consultorios de medicina general del sector privado,Gustavo A. Madero,19.47591266,-99.1313513
CONSULTORIO MEDICO QUIRURGICO,621111,Consultorios de medicina general del sector privado,Iztapalapa,19.3606338,-99.09036211
CONSULTORIO MEDICO QUIRURGICO SIN NOMBRE,621111,Consultorios de medicina general del sector privado,Iztapalapa,19.35118328,-99.01460254
CONSULTORIO MEDICO REYNALDO JIMENEZ,621111,Consultorios de medicina general del sector privado,Venustiano Carranza,19.42279534,-99.10247168
CONSULTORIO MEDICO RIVADENEYRA,621111,Consultorios de medicina general del sector privado,Xochimilco,19.22486402,-99.10697644
CONSULTORIO MEDICO ROSALES,621111,Consultorios de medicina general del sector privado,Xochimilco,19.26293182,-99.10450584
CONSULTORIO MEDICO RUBI,621111,Consultorios de medicina general del sector privado,Iztapalapa,19.36898505,-99.02824154
