nom_estab,codigo_act,nom_act,alcaldia,lat,lon
MEDICO DE IMANES,621398,Otros consultorios del sector privado para el cuidado de la salud,CoyoacÃ¡n,19.32191709,-99.16081789
MEDICO FAMILIAR,621398,Otros consultorios del sector privado para el cuidado de la salud,CuauhtÃ©moc,19.43174305,-99.13655054
MEDICO HOMEOPATA,621398,Otros consultorios del sector privado para el cuidado de la salud,Xochimilco,19.25855236,-99.03781313
MEDICUS CENTER MEDICINA ESPECIALIZADA HUMANISTA,621398,Otros consultorios del sector privado para el cuidado de la salud,CuauhtÃ©moc,19.40441394,-99.16733484
MEDIK INTEGRAL AL MANSUR,621398,Otros consultorios del sector privado para el cuidado de la salud,Cuajimalpa de Morelos,19.36733518,-99.28984283
MEI SPA,621398,Otros consultorios del sector privado para el cuidado de la salud,CuauhtÃ©moc,19.43281574,-99.16600071
MESOTERAPIA,621398,Otros consultorios del sector privado para el cuidado de la salud,La Magdalena Contreras,19.30743131,-99.24981197
MI SPACIO R,621398,Otros consultorios del sector privado para el cuidado de la salud,Iztapalapa,19.34673764,-98.98888722
MIT PODOLOGIA,621398,Otros consultorios del sector privado para el cuidado de la salud,Gustavo A. Madero,19.46584097,-99.10698933
NAGGA MEDICS CONSULTORIO 2,621398,Otros consultorios del sector privado para el cuidado de la salud,Iztapalapa,19.34008298,-99.05954244
NATURAHEALTH MEDICINA ALTERNATIVA,621398,Otros consultorios del sector privado para el cuidado de la salud,CuauhtÃ©moc,19.40655498,-99.16462972
NATURAL FEET,621398,Otros consultorios del sector privado para el cuidado de la salud,La Magdalena Contreras,19.32339405,-99.22324158
NEW LIFE,621398,Otros consultorios del sector privado para el cuidado de la salud,Gustavo A. Madero,19.49246899,-99.12119181
NEW LIFE CLINIC,621398,Otros consultorios del sector privado para el cuidado de la salud,Benito JuÃ¡rez,19.3898152,-99.13612136
NICE FEET PODOLOGO,621398,Otros consultorios del sector privado para el cuidado de la salud,Ãlvaro ObregÃ³n,19.31844724,-99.21140808
NUTRICION HOLISTICA AI-YUHE,621398,Otros consultorios del sector privado para el cuidado de la salud,Xochimilco,19.26169598,-99.10854084
OLIN TONALLI CENTRO HOLISTICO,621398,Otros consultorios del sector privado para el cuidado de la salud,Gustavo A. Madero,19.48144315,-99.07122776
OMPIE,621398,Otros consultorios del sector privado para el cuidado de la salud,Gustavo A. Madero,19.45263118,-99.05946215
ONYX PEDICURISTA,621398,Otros consultorios del sector privado para el cuidado de la salud,Iztapalapa,19.38716043,-99.07744182
OPTICA GALILEO,621398,Otros consultorios del sector privado para el cuidado de la salud,Gustavo A. Madero,19.46215015,-99.11867226
ORTO GAMA,621398,Otros consultorios del sector privado para el cuidado de la salud,Gustavo A. Madero,19.48056085,-99.10248201
ORTOGAMA ZAPATERIAS,621398,Otros consultorios del sector privado para el cuidado de la salud,Gustavo A. Madero,19.47853526,-99.10253522
ORTOPEDIA,621398,Otros consultorios del sector privado para el cuidado de la salud,Iztapalapa,19.38548847,-99.07817684
ORTOPEDICO SIN NOMBRE,621398,Otros consultorios del sector privado para el cuidado de la salud,Gustavo A. Madero,19.47176545,-99.09894296
ORTOPEDISTA LOPEZ,621398,Otros consultorios del sector privado para el cuidado de la salud,Gustavo A. Madero,19.46023589,-99.10343557
ORTOPIE VITAL CONSULTORIO DE PODOLOGIA,621398,Otros consultorios del sector privado para el cuidado de la salud,Gustavo A. Madero,19.47449261,-99.08538532
ORTOPODOLOGIA,621398,Otros consultorios del sector privado para el cuidado de la salud,Gustavo A. Madero,19.55508573,-99.13521718
ORTOPODOLOGIA,621398,Otros consultorios del sector privado para el cuidado de la salud,Tlalpan,19.29720667,-99.1685695
ORTOPODOLOGIA,621398,Otros consultorios del sector privado para el cuidado de la salud,Iztapalapa,19.30982496,-99.06746564
ORTOPODOLOGIA,621398,Otros consultorios del sector privado para el cuidado de la salud,Venustiano Carranza,19.42858787,-99.06604107
ORTOPODOLOGIA COYOACAN,621398,Otros consultorios del sector privado para el cuidado de la salud,CoyoacÃ¡n,19.30964336,-99.10851573
ORTO-PODOLOGIA INTEGRAL,621398,Otros consultorios del sector privado para el cuidado de la salud,Iztacalco,19.39396844,-99.0954084
ORTOPODOLOGIA INTEGRAL Y QUIRIOPEDA,621398,Otros consultorios del sector privado para el cuidado de la salud,Gustavo A. Madero,19.52913326,-99.17006104
ORTOPODOLOGIA IVONNE,621398,Otros consultorios del sector privado para el cuidado de la salud,Iztapalapa,19.35502311,-99.01729795
ORTOPODOLOGIA SERVIN,621398,Otros consultorios del sector privado para el cuidado de la salud,Iztapalapa,19.34783857,-98.99446785
ORTOPODOLOGO,621398,Otros consultorios del sector privado para el cuidado de la salud,Azcapotzalco,19.49251386,-99.21287015
ORTOPORDOLOGIA,621398,Otros consultorios del sector privado para el cuidado de la salud,Iztapalapa,19.36586981,-99.03339709
OSARMAT CONSULTORIO,621398,Otros consultorios del sector privado para el cuidado de la salud,Azcapotzalco,19.49407921,-99.1938189
OTROS CONSULTORIOS DEL SECTOR PRIVADO PARA EL CUIDADO DE LA SALUD,621398,Otros consultorios del sector privado para el cuidado de la salud,CuauhtÃ©moc,19.40718987,-99.16504904
OTROS CONSULTORIOS DEL SECTOR PRIVADO PARA EL CUIDADO DE LA SALUD,621398,Otros consultorios del sector privado para el cuidado de la salud,Benito JuÃ¡rez,19.38336987,-99.17728558
OZONOTERAPIA TERAPIAS ALTERNATIVAS,621398,Otros consultorios del sector privado para el cuidado de la salud,Iztacalco,19.38354156,-99.12541285
PARTERA TRADICIONAL,621398,Otros consultorios del sector privado para el cuidado de la salud,Milpa Alta,19.22065354,-98.99435292
PDOLOGIA TREVIÃO,621398,Otros consultorios del sector privado para el cuidado de la salud,Iztapalapa,19.37232078,-99.13326946
PEDICLEAN,621398,Otros consultorios del sector privado para el cuidado de la salud,CuauhtÃ©moc,19.45073574,-99.14049963
PEDICLEAN,621398,Otros consultorios del sector privado para el cuidado de la salud,CuauhtÃ©moc,19.44674037,-99.1446899
PEDICLINIC TIME,621398,Otros consultorios del sector privado para el cuidado de la salud,Azcapotzalco,19.46556056,-99.18718748
PEDICURE SERVICIO PODOLOGICO,621398,Otros consultorios del sector privado para el cuidado de la salud,Tlalpan,19.26577566,-99.16126013
PEDICURISTA,621398,Otros consultorios del sector privado para el cuidado de la salud,Iztapalapa,19.33955323,-98.99112867
PEDICURISTA,621398,Otros consultorios del sector privado para el cuidado de la salud,CoyoacÃ¡n,19.31159151,-99.15048334
PEDICURISTA,621398,Otros consultorios del sector privado para el cuidado de la salud,CoyoacÃ¡n,19.32416257,-99.15715784
PEDICURISTA,621398,Otros consultorios del sector privado para el cuidado de la salud,Gustavo A. Madero,19.49927481,-99.09562595
PEDICURISTA PEDRO,621398,Otros consultorios del sector privado para el cuidado de la salud,Azcapotzalco,19.46277326,-99.16047313
PEDICURISTA PODOLOGO,621398,Otros consultorios del sector privado para el cuidado de la salud,CuauhtÃ©moc,19.45915574,-99.12702263
PEDICURISTA Y MANICURE PODOLOGIA INTEGRAL,621398,Otros consultorios del sector privado para el cuidado de la salud,Iztapalapa,19.38498376,-99.03473344
PEDICURISTAS DE VERTIZ,621398,Otros consultorios del sector privado para el cuidado de la salud,Benito JuÃ¡rez,19.39120357,-99.15091692
PEDICURISTAS ERMITA,621398,Otros consultorios del sector privado para el cuidado de la salud,Iztapalapa,19.35928664,-99.13605438
PEDICURISTAS ONTARIO,621398,Otros consultorios del sector privado para el cuidado de la salud,Miguel Hidalgo,19.45416916,-99.1898494
PEDICURISTAS REVOLUCION,621398,Otros consultorios del sector privado para el cuidado de la salud,Benito JuÃ¡rez,19.39297247,-99.1855026
PEDICURISTAS Y PODOLOGOS,621398,Otros consultorios del sector privado para el cuidado de la salud,Gustavo A. Madero,19.4639363,-99.12677946
PEDICURISTAS ZONA ESCOLAR,621398,Otros consultorios del sector privado para el cuidado de la salud,Gustavo A. Madero,19.54223289,-99.14720431
PEDICURITA PATIS,621398,Otros consultorios del sector privado para el cuidado de la salud,Gustavo A. Madero,19.49443849,-99.08876975
PEDIKA PODOLOGOS Y PEDIATRAS,621398,Otros consultorios del sector privado para el cuidado de la salud,CuauhtÃ©moc,19.44047141,-99.15312448
PERICURISTA Y PODOLOGIA,621398,Otros consultorios del sector privado para el cuidado de la salud,Miguel Hidalgo,19.44743511,-99.19457405
PERICURISTA ZARAGOZA,621398,Otros consultorios del sector privado para el cuidado de la salud,Iztapalapa,19.39130585,-99.04828162
PES DE SEDA,621398,Otros consultorios del sector privado para el cuidado de la salud,CuauhtÃ©moc,19.40343952,-99.16432172
PHISYO CARE REABILITACION,621398,Otros consultorios del sector privado para el cuidado de la salud,Benito JuÃ¡rez,19.36687212,-99.18041523
PIE DIABETICO Y SALVAMENTO DE EXTREMIDADES,621398,Otros consultorios del sector privado para el cuidado de la salud,Gustavo A. Madero,19.49414814,-99.12740087
PIE FELIZ PODOLOGOS,621398,Otros consultorios del sector privado para el cuidado de la salud,Ãlvaro ObregÃ³n,19.39006927,-99.20971792
PIE SANO,621398,Otros consultorios del sector privado para el cuidado de la salud,Ãlvaro ObregÃ³n,19.35835095,-99.25351931
PIECITOS MALOS,621398,Otros consultorios del sector privado para el cuidado de la salud,CuauhtÃ©moc,19.40675164,-99.16338395
PIEDICA,621398,Otros consultorios del sector privado para el cuidado de la salud,CoyoacÃ¡n,19.30517989,-99.12730349
PIELBELLSPA,621398,Otros consultorios del sector privado para el cuidado de la salud,CoyoacÃ¡n,19.31067362,-99.10466079
PIES SALUDABLES PODOLOGOS,621398,Otros consultorios del sector privado para el cuidado de la salud,CuauhtÃ©moc,19.40777628,-99.1653994
PIES SANOS,621398,Otros consultorios del sector privado para el cuidado de la salud,Iztapalapa,19.33029813,-99.06098086
PODESUR,621398,Otros consultorios del sector privado para el cuidado de la salud,CoyoacÃ¡n,19.34606463,-99.17737071
PODESUR,621398,Otros consultorios del sector privado para el cuidado de la salud,CoyoacÃ¡n,19.30544469,-99.20317606
PODESUR,621398,Otros consultorios del sector privado para el cuidado de la salud,La Magdalena Contreras,19.32944182,-99.21599187
PODESUR,621398,Otros consultorios del sector privado para el cuidado de la salud,Tlalpan,19.2840253,-99.17574889
PODESUR DR SCHOLLS,621398,Otros consultorios del sector privado para el cuidado de la salud,Benito JuÃ¡rez,19.39647523,-99.18091635
PODIASA,621398,Otros consultorios del sector privado para el cuidado de la salud,Ãlvaro ObregÃ³n,19.31696664,-99.26528214
PODIPIE,621398,Otros consultorios del sector privado para el cuidado de la salud,CoyoacÃ¡n,19.3067398,-99.11161326
PODISALUD,621398,Otros consultorios del sector privado para el cuidado de la salud,Gustavo A. Madero,19.48320809,-99.09816809
PODITEC,621398,Otros consultorios del sector privado para el cuidado de la salud,CoyoacÃ¡n,19.30467106,-99.12476707
PODITEX,621398,Otros consultorios del sector privado para el cuidado de la salud,Tlalpan,19.29186469,-99.12551462
PODO & PIE,621398,Otros consultorios del sector privado para el cuidado de la salud,Iztapalapa,19.35885322,-99.13408791
PODO MAX,621398,Otros consultorios del sector privado para el cuidado de la salud,Iztapalapa,19.31806839,-99.06102762
PODO SHOP,621398,Otros consultorios del sector privado para el cuidado de la salud,Iztacalco,19.39794668,-99.09826244
PODOACTIVA,621398,Otros consultorios del sector privado para el cuidado de la salud,Benito JuÃ¡rez,19.40162397,-99.15968816
PODOCARE CONSULTORIO PODOLOGICO,621398,Otros consultorios del sector privado para el cuidado de la salud,Gustavo A. Madero,19.50744044,-99.14423105
PODOCLINIC 26GL,621398,Otros consultorios del sector privado para el cuidado de la salud,Ãlvaro ObregÃ³n,19.36590216,-99.19585407
PODOFEET,621398,Otros consultorios del sector privado para el cuidado de la salud,Iztapalapa,19.37393726,-99.12491923
PODOGOMEZ,621398,Otros consultorios del sector privado para el cuidado de la salud,Iztapalapa,19.35914906,-99.09126023
PODOGOMEZ,621398,Otros consultorios del sector privado para el cuidado de la salud,Iztapalapa,19.35514262,-99.0777333
PODOLARE DEL VALLE,621398,Otros consultorios del sector privado para el cuidado de la salud,Benito JuÃ¡rez,19.37151737,-99.17595822
PODOLIFE,621398,Otros consultorios del sector privado para el cuidado de la salud,Gustavo A. Madero,19.53930291,-99.14026255
PODOLIFE MG,621398,Otros consultorios del sector privado para el cuidado de la salud,CoyoacÃ¡n,19.33609277,-99.12713029
PODOLOGA,621398,Otros consultorios del sector privado para el cuidado de la salud,Gustavo A. Madero,19.47772065,-99.12736218
PODOLOGA,621398,Otros consultorios del sector privado para el cuidado de la salud,Tlalpan,19.27837934,-99.16747501
PODOLOGA,621398,Otros consultorios del sector privado para el cuidado de la salud,Tlalpan,19.27143203,-99.18222345
PODOLOGA,621398,Otros consultorios del sector privado para el cuidado de la salud,Xochimilco,19.21815307,-99.09701076
PODOLOGA,621398,Otros consultorios del sector privado para el cuidado de la salud,CuauhtÃ©moc,19.42649305,-99.15480196
PODOLOGA,621398,Otros consultorios del sector privado para el cuidado de la salud,Venustiano Carranza,19.41628163,-99.09712519
PODOLOGA SIN NOMBRE,621398,Otros consultorios del sector privado para el cuidado de la salud,Cuajimalpa de Morelos,19.3414064,-99.28263997
PODOLOGA Y VENTA DE ARTICULOS DE BELLEZA SIN NOMBRE,621398,Otros consultorios del sector privado para el cuidado de la salud,CoyoacÃ¡n,19.34046961,-99.15551408
PODOLOGAS CUAUTEPEC,621398,Otros consultorios del sector privado para el cuidado de la salud,Gustavo A. Madero,19.54025471,-99.13977512
PODOLOGAS ONA,621398,Otros consultorios del sector privado para el cuidado de la salud,Iztacalco,19.38432575,-99.10100897
PODOLOGI,621398,Otros consultorios del sector privado para el cuidado de la salud,CoyoacÃ¡n,19.33229891,-99.1736674
PODOLOGIA,621398,Otros consultorios del sector privado para el cuidado de la salud,Azcapotzalco,19.46713619,-99.16667581
PODOLOGIA,621398,Otros consultorios del sector privado para el cuidado de la salud,Azcapotzalco,19.48121222,-99.18779919
PODOLOGIA,621398,Otros consultorios del sector privado para el cuidado de la salud,Azcapotzalco,19.49203984,-99.21441716
PODOLOGIA,621398,Otros consultorios del sector privado para el cuidado de la salud,Gustavo A. Madero,19.50196955,-99.08549207
PODOLOGIA,621398,Otros consultorios del sector privado para el cuidado de la salud,Gustavo A. Madero,19.49793789,-99.09631423
PODOLOGIA,621398,Otros consultorios del sector privado para el cuidado de la salud,Iztacalco,19.39576274,-99.10289544
PODOLOGIA,621398,Otros consultorios del sector privado para el cuidado de la salud,Iztacalco,19.38563466,-99.06603851
PODOLOGIA,621398,Otros consultorios del sector privado para el cuidado de la salud,Iztapalapa,19.37610296,-99.11360347
PODOLOGIA,621398,Otros consultorios del sector privado para el cuidado de la salud,Iztapalapa,19.36740252,-99.07179856
PODOLOGIA,621398,Otros consultorios del sector privado para el cuidado de la salud,Gustavo A. Madero,19.48694559,-99.1130401
PODOLOGIA,621398,Otros consultorios del sector privado para el cuidado de la salud,Gustavo A. Madero,19.47778922,-99.14433857
PODOLOGIA,621398,Otros consultorios del sector privado para el cuidado de la salud,Gustavo A. Madero,19.48654037,-99.08026272
PODOLOGIA,621398,Otros consultorios del sector privado para el cuidado de la salud,Gustavo A. Madero,19.46508964,-99.06671609
PODOLOGIA,621398,Otros consultorios del sector privado para el cuidado de la salud,Gustavo A. Madero,19.46924666,-99.09045481
PODOLOGIA,621398,Otros consultorios del sector privado para el cuidado de la salud,Gustavo A. Madero,19.45331771,-99.06036769
PODOLOGIA,621398,Otros consultorios del sector privado para el cuidado de la salud,Gustavo A. Madero,19.50882923,-99.09931901
PODOLOGIA,621398,Otros consultorios del sector privado para el cuidado de la salud,Gustavo A. Madero,19.55881665,-99.14036675
PODOLOGIA,621398,Otros consultorios del sector privado para el cuidado de la salud,Tlalpan,19.29191731,-99.11929295
PODOLOGIA,621398,Otros consultorios del sector privado para el cuidado de la salud,Tlalpan,19.2943358,-99.22463865
PODOLOGIA,621398,Otros consultorios del sector privado para el cuidado de la salud,TlÃ¡huac,19.3030149,-99.02314829
PODOLOGIA,621398,Otros consultorios del sector privado para el cuidado de la salud,Iztapalapa,19.33403551,-99.07051543
PODOLOGIA,621398,Otros consultorios del sector privado para el cuidado de la salud,Iztapalapa,19.32383051,-99.05038782
PODOLOGIA,621398,Otros consultorios del sector privado para el cuidado de la salud,Iztapalapa,19.32568279,-99.05112134
PODOLOGIA,621398,Otros consultorios del sector privado para el cuidado de la salud,Iztapalapa,19.33759612,-99.02453277
PODOLOGIA,621398,Otros consultorios del sector privado para el cuidado de la salud,Iztapalapa,19.32730856,-99.06614858
PODOLOGIA,621398,Otros consultorios del sector privado para el cuidado de la salud,Iztapalapa,19.34576849,-99.07146324
PODOLOGIA,621398,Otros consultorios del sector privado para el cuidado de la salud,CuauhtÃ©moc,19.40729179,-99.16694373
PODOLOGIA,621398,Otros consultorios del sector privado para el cuidado de la salud,Xochimilco,19.25181904,-99.10066097
PODOLOGIA,621398,Otros consultorios del sector privado para el cuidado de la salud,Xochimilco,19.25333897,-99.09566786
PODOLOGIA,621398,Otros consultorios del sector privado para el cuidado de la salud,Xochimilco,19.24104261,-99.11255273
PODOLOGIA,621398,Otros consultorios del sector privado para el cuidado de la salud,CuauhtÃ©moc,19.44571357,-99.15750464
PODOLOGIA,621398,Otros consultorios del sector privado para el cuidado de la salud,CuauhtÃ©moc,19.43929226,-99.12513553
PODOLOGIA 7 ARCANGELES,621398,Otros consultorios del sector privado para el cuidado de la salud,Azcapotzalco,19.47036434,-99.17890121
PODOLOGIA A Y C,621398,Otros consultorios del sector privado para el cuidado de la salud,CuauhtÃ©moc,19.45264785,-99.16345626
PODOLOGIA ACTUAL,621398,Otros consultorios del sector privado para el cuidado de la salud,CuauhtÃ©moc,19.41060088,-99.16425939
PODOLOGIA AGUILAR,621398,Otros consultorios del sector privado para el cuidado de la salud,CoyoacÃ¡n,19.30716055,-99.14153761
PODOLOGIA ALEJOSS,621398,Otros consultorios del sector privado para el cuidado de la salud,Azcapotzalco,19.50753238,-99.20683011
PODOLOGIA ALMENDRA,621398,Otros consultorios del sector privado para el cuidado de la salud,Iztapalapa,19.29157397,-99.06695501
PODOLOGIA ALVARADO,621398,Otros consultorios del sector privado para el cuidado de la salud,Iztapalapa,19.36857804,-99.03800121
PODOLOGIA ALVARADO,621398,Otros consultorios del sector privado para el cuidado de la salud,Iztapalapa,19.35216245,-99.05565135
PODOLOGIA AMBRIZ,621398,Otros consultorios del sector privado para el cuidado de la salud,Gustavo A. Madero,19.48597801,-99.14964044
PODOLOGIA ARRIETA,621398,Otros consultorios del sector privado para el cuidado de la salud,Iztapalapa,19.38563256,-99.03584499
PODOLOGIA ATENCION DEL PIE,621398,Otros consultorios del sector privado para el cuidado de la salud,TlÃ¡huac,19.29911774,-99.04684593
PODOLOGIA AYALA,621398,Otros consultorios del sector privado para el cuidado de la salud,Gustavo A. Madero,19.48341861,-99.07040176
PODOLOGIA BAREFOOT,621398,Otros consultorios del sector privado para el cuidado de la salud,Gustavo A. Madero,19.47260837,-99.11385255
PODOLOGIA BLASFEET,621398,Otros consultorios del sector privado para el cuidado de la salud,CoyoacÃ¡n,19.31610374,-99.13467073
PODOLOGIA CALIDEZ A TUS PIES,621398,Otros consultorios del sector privado para el cuidado de la salud,Iztapalapa,19.38686788,-99.07971359
PODOLOGIA CALIDEZ A TUS PIES,621398,Otros consultorios del sector privado para el cuidado de la salud,Venustiano Carranza,19.41415089,-99.0927865
PODOLOGIA CARBAJAL,621398,Otros consultorios del sector privado para el cuidado de la salud,Gustavo A. Madero,19.49902581,-99.12859306
PODOLOGIA CARRERA,621398,Otros consultorios del sector privado para el cuidado de la salud,Azcapotzalco,19.47429362,-99.1874546
PODOLOGIA CECILIANO,621398,Otros consultorios del sector privado para el cuidado de la salud,Iztapalapa,19.32476756,-99.06030409
PODOLOGIA CENTENARIO,621398,Otros consultorios del sector privado para el cuidado de la salud,Ãlvaro ObregÃ³n,19.36635127,-99.20126776
PODOLOGIA CLINICA,621398,Otros consultorios del sector privado para el cuidado de la salud,Ãlvaro ObregÃ³n,19.39379731,-99.2089727
PODOLOGIA CLINICA,621398,Otros consultorios del sector privado para el cuidado de la salud,Tlalpan,19.28825726,-99.12210925
PODOLOGIA CLINICA,621398,Otros consultorios del sector privado para el cuidado de la salud,CuauhtÃ©moc,19.44687748,-99.14334583
PODOLOGIA CLINICA CDMX,621398,Otros consultorios del sector privado para el cuidado de la salud,Iztapalapa,19.31786808,-99.0431424
PODOLOGIA CLINICA IZTAPALAPA,621398,Otros consultorios del sector privado para el cuidado de la salud,Iztapalapa,19.36178778,-99.09102257
PODOLOGIA CLINICA SIN NOMBRE,621398,Otros consultorios del sector privado para el cuidado de la salud,Ãlvaro ObregÃ³n,19.39778268,-99.19779723
PODOLOGIA CONSINTIENDO TUS PIES,621398,Otros consultorios del sector privado para el cuidado de la salud,Venustiano Carranza,19.44048894,-99.11433548
PODOLOGIA COSMETOLOGIA ESCUADRON 201,621398,Otros consultorios del sector privado para el cuidado de la salud,Iztapalapa,19.36083584,-99.1125366
PODOLOGIA COYOACAN,621398,Otros consultorios del sector privado para el cuidado de la salud,CoyoacÃ¡n,19.32861779,-99.16748642
PODOLOGIA COYOACAN,621398,Otros consultorios del sector privado para el cuidado de la salud,CoyoacÃ¡n,19.32416214,-99.17101403
PODOLOGIA D KANO,621398,Otros consultorios del sector privado para el cuidado de la salud,Iztapalapa,19.34602048,-99.01871362
PODOLOGIA DE HUESO,621398,Otros consultorios del sector privado para el cuidado de la salud,Tlalpan,19.29991766,-99.11113526
PODOLOGIA DIAZ,621398,Otros consultorios del sector privado para el cuidado de la salud,Azcapotzalco,19.48970615,-99.17890078
PODOLOGIA DIAZ,621398,Otros consultorios del sector privado para el cuidado de la salud,Iztapalapa,19.36533863,-99.11621209
PODOLOGIA DR FEET,621398,Otros consultorios del sector privado para el cuidado de la salud,CoyoacÃ¡n,19.31280639,-99.16236847
PODOLOGIA DR SCHOLLS,621398,Otros consultorios del sector privado para el cuidado de la salud,Azcapotzalco,19.50531963,-99.20449612
PODOLOGIA DR SCHOLS,621398,Otros consultorios del sector privado para el cuidado de la salud,Ãlvaro ObregÃ³n,19.36102846,-99.19706004
PODOLOGIA EFECTIVA,621398,Otros consultorios del sector privado para el cuidado de la salud,Benito JuÃ¡rez,19.37331655,-99.14244908
PODOLOGIA EMANUEL,621398,Otros consultorios del sector privado para el cuidado de la salud,Azcapotzalco,19.47012032,-99.14497072
PODOLOGIA ENERGIA ANGELICAL,621398,Otros consultorios del sector privado para el cuidado de la salud,Iztapalapa,19.36802341,-98.99966481
PODOLOGIA ENTEGRAL,621398,Otros consultorios del sector privado para el cuidado de la salud,Xochimilco,19.25501317,-99.01657647
PODOLOGIA ESPECIALIZADA,621398,Otros consultorios del sector privado para el cuidado de la salud,Benito JuÃ¡rez,19.39467359,-99.14392294
PODOLOGIA ESPECIALIZADA,621398,Otros consultorios del sector privado para el cuidado de la salud,CuauhtÃ©moc,19.41892132,-99.17021542
PODOLOGIA ESPECIALIZADA,621398,Otros consultorios del sector privado para el cuidado de la salud,Iztacalco,19.41027713,-99.06993326
PODOLOGIA ESTRELLA,621398,Otros consultorios del sector privado para el cuidado de la salud,Gustavo A. Madero,19.47595105,-99.11811604
PODOLOGIA ETIOPIE,621398,Otros consultorios del sector privado para el cuidado de la salud,Iztapalapa,19.33610777,-99.10887525
PODOLOGIA FAMLIAR,621398,Otros consultorios del sector privado para el cuidado de la salud,Iztapalapa,19.33100169,-99.03430868
PODOLOGIA FEET CLINIC,621398,Otros consultorios del sector privado para el cuidado de la salud,Venustiano Carranza,19.44048894,-99.11433548
PODOLOGIA FISIOFIT,621398,Otros consultorios del sector privado para el cuidado de la salud,Tlalpan,19.2674054,-99.16629249
PODOLOGIA FRANCO AMERICANA,621398,Otros consultorios del sector privado para el cuidado de la salud,Gustavo A. Madero,19.52309879,-99.16848336
PODOLOGIA GARCIA,621398,Otros consultorios del sector privado para el cuidado de la salud,Gustavo A. Madero,19.46723514,-99.10308876
PODOLOGIA GARVAJAL,621398,Otros consultorios del sector privado para el cuidado de la salud,Benito JuÃ¡rez,19.36561268,-99.15136953
PODOLOGIA H Y B,621398,Otros consultorios del sector privado para el cuidado de la salud,Venustiano Carranza,19.41332012,-99.10796482
PODOLOGIA HEETHI FEET,621398,Otros consultorios del sector privado para el cuidado de la salud,Gustavo A. Madero,19.47615158,-99.09034456
PODOLOGIA HERNANDEZ,621398,Otros consultorios del sector privado para el cuidado de la salud,Benito JuÃ¡rez,19.38153967,-99.15140743
PODOLOGIA INTEGRAL,621398,Otros consultorios del sector privado para el cuidado de la salud,Benito JuÃ¡rez,19.37862224,-99.16916988
PODOLOGIA INTEGRAL,621398,Otros consultorios del sector privado para el cuidado de la salud,Benito JuÃ¡rez,19.40119012,-99.15926684
PODOLOGIA INTEGRAL,621398,Otros consultorios del sector privado para el cuidado de la salud,Xochimilco,19.25580916,-99.0134019
PODOLOGIA INTEGRAL,621398,Otros consultorios del sector privado para el cuidado de la salud,CuauhtÃ©moc,19.4547711,-99.14674371
PODOLOGIA INTEGRAL,621398,Otros consultorios del sector privado para el cuidado de la salud,Venustiano Carranza,19.44762885,-99.09000355
PODOLOGIA INTEGRAL,621398,Otros consultorios del sector privado para el cuidado de la salud,Venustiano Carranza,19.43136107,-99.09640719
PODOLOGIA INTEGRAL,621398,Otros consultorios del sector privado para el cuidado de la salud,Gustavo A. Madero,19.47583952,-99.06547559
PODOLOGIA INTEGRAL,621398,Otros consultorios del sector privado para el cuidado de la salud,Gustavo A. Madero,19.51334512,-99.12473588
PODOLOGIA INTEGRAL,621398,Otros consultorios del sector privado para el cuidado de la salud,Gustavo A. Madero,19.45358828,-99.10868834
PODOLOGIA INTEGRAL,621398,Otros consultorios del sector privado para el cuidado de la salud,Iztacalco,19.38432575,-99.10100897
PODOLOGIA INTEGRAL,621398,Otros consultorios del sector privado para el cuidado de la salud,Iztapalapa,19.39465546,-99.05161708
PODOLOGIA INTEGRAL,621398,Otros consultorios del sector privado para el cuidado de la salud,Iztacalco,19.39527043,-99.1069357
PODOLOGIA INTEGRAL,621398,Otros consultorios del sector privado para el cuidado de la salud,Iztacalco,19.39359766,-99.09383121
PODOLOGIA INTEGRAL,621398,Otros consultorios del sector privado para el cuidado de la salud,Iztapalapa,19.36004712,-99.0198688
PODOLOGIA INTEGRAL,621398,Otros consultorios del sector privado para el cuidado de la salud,Iztapalapa,19.36337385,-99.01430785
PODOLOGIA INTEGRAL,621398,Otros consultorios del sector privado para el cuidado de la salud,Iztapalapa,19.3595783,-99.07159652
PODOLOGIA INTEGRAL,621398,Otros consultorios del sector privado para el cuidado de la salud,Iztapalapa,19.35700476,-99.00801082
PODOLOGIA INTEGRAL,621398,Otros consultorios del sector privado para el cuidado de la salud,Iztapalapa,19.34978889,-99.07192063
PODOLOGIA INTEGRAL,621398,Otros consultorios del sector privado para el cuidado de la salud,Cuajimalpa de Morelos,19.35895295,-99.2994907
PODOLOGIA INTEGRAL,621398,Otros consultorios del sector privado para el cuidado de la salud,Gustavo A. Madero,19.53982729,-99.15231417
PODOLOGIA INTEGRAL,621398,Otros consultorios del sector privado para el cuidado de la salud,CoyoacÃ¡n,19.32163659,-99.1508097
PODOLOGIA INTEGRAL,621398,Otros consultorios del sector privado para el cuidado de la salud,CoyoacÃ¡n,19.33577499,-99.12506666
PODOLOGIA INTEGRAL,621398,Otros consultorios del sector privado para el cuidado de la salud,Tlalpan,19.27346433,-99.22547984
PODOLOGIA INTEGRAL,621398,Otros consultorios del sector privado para el cuidado de la salud,Tlalpan,19.27651726,-99.14351036
PODOLOGIA INTEGRAL,621398,Otros consultorios del sector privado para el cuidado de la salud,Tlalpan,19.30111629,-99.12118356
